Tweet;Classificacao
feio imundo cabelo oleoso e feio xato pescotapa abusivo toxico manipulador estranho momo corno areombado lixo chorume bosta viadinho estranho amedrontador ameacador sem nocao se m coracao;sim
ô sua filha da puta se decide no que tu quer vadia puta do caralho meu deus;sim
Não dá mais pra escutar esse menino de 04 anos chamado Joel bundão Pinheiro;sim
Gênio sim bundão também;sim
e Vc eh oq em sua vadia;sim
Escuta aqui sua vadia mal amada;sim
viado vou te dar um tiro;sim
preto podre e favelado;sim
vai me seguir nas duas contas agr pra que arrombado fdp vai te fuder hein vai se fuder;sim
quer saber vai se fuder sua vadia cachorra vagabunda virou sim caralho e já diria mc melody "se não gostou morra";sim
Outro retardado tem que matar esse louco na porrada;sim
odio odio adm eu te odeio adm sua vida esta em risco vc vai pagar eu te odeio odeio odio odeio;sim
Fiz papel de palhaça graças a vc sua vadia puta;sim
PQ HOMEM OCIDENTAL FICA ANDANDO SEM CAMISA E AS PESSOAS ACHAM ISSO NORMAL MEU DEUS NAO TEM COMO VISTA UMA CAMISA MACACO DESGRAÇADO;sim
Verme nojento cara de macaco se tu falasse assim comigo na minha frente eu quebraria seus dentes e vc nunca mais chuparia uma rola por meses filho duma cadela sarnenta Seu chupador de rola do presidente puta safada cara de corno;sim
vc tem é que responder pelos seus crimes E esse vagabundo que governa nosso país acobertando uma palhaçada dessas com a Amazônia CANALHAS;sim
Seu merdinha vai ser ateu na casa do caralho seu bananudo aqui a gente tem q ser cristao e tem q matar viadinho como voce seu boiola de churros eu te odeio irmao pq vc nao acredita em merda entao vo te insultar bravamente de bananudo;sim
CHUPA SEU CORNO VELHO DO KRL BARBA DE BOSTA PARECE A JUNÇÃO DOS MEUS PELOS DO CU COM OS DO MEU SACO SEU FILHO DE UMA PUTA;sim
De puta aqui só sua mãe aquela cadela imunda Tenha mais respeito com o mlk aí seu verme insolente;sim
puto vadio vagabundo safado escroto esquisito esquizofrenico pobre feio professor gordo barrigudo cracudo cu preto nojento asqueroso retardado mal amado mal comido arrombado virgem piranha prostituto;sim
Tá passando frio porque quer Tô aqui louco pra te cobrir de porrada;sim
Chupa meu pau autista capacitista de merda;sim
KKKKKKKKKK você sabe que não é bem assim para de se fazer de sonso Vou te expor se continuar se fazendo de cinico;sim
vou expor o que voce disse;sim
vai toma no meio do seu cu seu arrombado ficou melhor q aquela bosta de farm lá q tu fez;sim
Robert é nojento me mandou uns audios esculachando a minha vida falando que sou feia pra baixo kkkkkkkkkk e hj é aniversario dele  merece nada esse viado gordo nem parece meu irmão okkkkkkkk;sim
filha da puta é apelido p aquela vagabunda;sim
sua fudida filha da puta vadia má;sim
parabéns sua puta vadia;sim
deus me livre mo bafao de cocô com cara de lixo cabelo zoado louco pra mijar;sim
caralho sossega baitola;sim
Joice Magrela mais chata que nunca;sim
Vai militar pra lá o pedaço de merda do krltu deve ser louco pra dar a bunda de tão preso que tu ta e vem dar uma de machão no twitter seu lixo humano vai lá falar de política resto de lixo hospitalar;sim
Humcerto Bosta a investigação corre em SIGILO Não sabemos a BOSTA toda que o Sr fez porque arquivaram toda roubalheira seus contatos suas propinas e canalhices Corno imundo vá pra PQP Se atole no que vc melhor produz BOSTA;sim
o desgraçado não me responde q inferno;sim
Traidor mentiroso psicopata crápula frouxo palhaço bobão E eu acrescento otario covarde e bundão É o Bolsonaro todinho;sim
meu pau no teu bundão;sim
Vadia esnobando os fã clube pqp Por mim que sua mãe te  jogue aos lobos FODA-SE;sim
Precisava desabafar acho que finalmente me "encontrei" tenho vontade de melhorar e melhorar Acordei igual a todos os outros dias e não esperava por isso tudo Se isso tudo dê certo eu vou parar de postar desenhos no status do Twitter;não
pra que o ado ado ado se não for falar sobre viado;não
eu até repostaria esse tuíte expondo ele pra twitch mas essa plataforma é um lixo tão grande e permite cada gente fazer live lá que nem adianta;não
Arrasou Pq eu estou 26 dias pós parto e parece que ainda estou grávida e olho que sou muito magrela heim kkkkkk;não
Olho gordo é uma merda;não
e lá vai a mãe fazer merda bêbada para depois fingir alzheimer amanhã;não
Então Neguin ver quem agita aí no norte que a magrela tá vendo uns barzinhos aí perto da feira aí na x tem bar que abre de manhã não;não
Moss sem base o olho gordo que tão botando em mim e na minha família pq pqp tem nem lógica;não
um tiktok fez me lembrar a vez que estava a mandar a Joana pro caralho like this e estava um stor à minha frente a olhar me com cara de corno;não
amiga só um momento que eu vou apagar tudo que eu falei sobre meu pai pq ta recente demais eu to acabada mesmo me arrependi de postar;não
Que bundão bonito e gostoso;não
a cara deles jogarem altinha na praia num sol de rachar kkkk aaaaaaa te odeio corona;não
Um sol para cada corno;não
Hoje uns cara deram em cima de mim no lava jato mandei áudio pro meu patrao ele chegou em 5 minutos e meteu o louco nos caraaaaa kkkkkkkk eu amo um patrão;não
Sofrer consequências Parabéns aos que tem coragem de falar É só falando e expondo que a gente vai conseguir mudar essa área tão precarizada;não
voltei pra acrescentar mais alguns então The Untamed - tem puta tem corno tem viado;não
Nunca menospreze se ficarmos calados ele pode crescer Eu vou sempre expôr a hipocrisia Se você não compartilha da mesma ideia eu respeito livre arbítrio e liberdade de opinião sempre;não
que bundao fofo kkk;não
sequestrador  pegamos teu utt eu  qual deles jimin  QUAL DELES EU TO CONTIGO A TRÊS ANOS E VC AINDA PERGUNTA QUAL DELES SUA VADIA sequestrador  err jimin DESLIGA ESSA MERDA TB FODASE;não
meu dedo é gordo carai;não
o famoso “vou expor pra tentar lacrar no twitter” por isso falo antes de se quer falar um “a” saiba de toda história até porquê a vergonha que passa deixa tudo desconfortável miga cuide de Maria e não dê ouvidos pra quem não sabe o mínimo que você passa;não
q n cê tem um bundão;não
 Hoje foi dia de manutenção na magrela aí to eu reclamando que gastei uma grana aí vem minha mãe e fala - tu não saia que ia gastar quando comprou a moto não chora agora;não
Um gajo ser gordo não ajuda mas ya vou mudar isso;não
Qual a diferença Pro favelado a polícia é só mais uma quadrilha de farda A função do polícia é proteger os bandidos de terno e gravata que saqueiam os trabalhadores com aplauso da classe méRdia ignorante;não
Meu parabéns magrela q Deus te abençõe;não
Playboy viciado é doença sem escolha favelado na boca é doença sem cura;não
Kkkkkkkkk te odeio yana;não
Não de ouvidos pra essa vadia gordofóbica de merda amg você é perfeita do jeito que vc é tenta falar com a sua mãe sobre isso;não
Eu era MUITO cadela de jolari só Deus sabe o tanto que eu chorei quando eles terminaram;não
usar o termo “magrela” pra me ofender não serve bem;não
O criado com o pai é o gordo O outro filho da empregada mexicana ele foi conhecer com 10 anos de atraso;não
Pode deixar q eu vou postar Tudo sobre esse caso agora vai ser postado pra eu poder ter testemunhas kkkkk;não
Sou gordo feio que sofria bullying p crl mas no meio dessa desgraça toda Deus me deu um pirocao Fatwallace2 — eu nem te perguntei;não
o que eu quero dizer eh que comprem a partir de terça e sigam no instagram usegatagarotaa pq vou postar umas foto de gostosa e se tudo der errado quero pelo menos um;não
Ela trabalha com a imagem dela por isso a exposição agora eu não tenho nenhuma obrigação de me expor para uma desconhecida aleatória e nem vou ganhar nada com isso Vai que você se apaixona melhor não arriscar;não
Coisa de macaco;não
Para de perder tempo com esse louco aí vou é bloquear de tão imbecil q é;não
Quer me irritar é pedir minha opinião é cagar pra ela puta perda de tempo;não
"você é muito é fresco seu baitola" coração quentinho depois desse áudio;não
vagabundo brinca muito;não
eu senti sua falta vadia não faz mais isso;não
preciso cagar e o welington tá tomando banho;não
não só magrela mas;não
Vou demorar um cadin pra postar as coisas no bkgram pq quero fazer tudo direitinho tipo postar stories todos legendados e tals;não
Minha filha mas você é bem burrinha Eu me indigno com muita coisa vou ter que postar sobre tudo pra poder fazer uma pergunta pro seu “mito” Que diabo de lógica é essa Você raciocina como escreve Vish;não
eu tava triste tristinho mais sem graça do que a top model magrela na passarela;não
puta merda minha mãe é muito sortuda;não
Old elis essa cena é tudo pra mim finalmente eles expondo seus sentimentos depois de tantos mal entendidos E o Lan Wangji chorando se confessando Não importa quantas vezes eu leia eu sempre choro Eu amo demais vei ja quero ler de novo;não
Eu to gravando tudo pro tiktok mas vou postar qnd estiver quase acabando pq pretendo postar 1 por dia;não
feelingsapart ela me passa uma energia soberba insuportavel riquinha nojenta sabe mas eu nem conheço ela;não
Lucas se sempre gostou de uns boneco de vira tripa magrela igual um pau branca igual sebo que ideia;não
nunca mais cheguei em Maricá;não
a publicação de hoje não tá nós padrões do twitter ainda pq não fiz o layout pra essa rede assim que eu fizer vai ficar tudo bonitin domingo vai ser dia de agenda aqui pessoal vou postar quem vai aparecer durante a semana e horários valeu;não
Esse macaco é foda ta no top dez macacos;não
mais a partir de 2017 que eu decidi que não dava mais pra continuar sendo gordo nojento ou eu iria me matar;não
vinhosevinagres Vdd somos uma sociedade que tudo é motivo de preconceito  baixo  algogordo  magro e divorciado etc  são uns hipócritas pois estupram filhas desde nova a mãe não falapode pegar a empregada pois o padre não sabe nojento é isso;não
Hoje meu som estala em todos os carro vai ouvindo a voz de mais um favelado;não
por mais que eu também não goste deles parece que ela coloca toda comparação desprezível em cima do menino simplesmente por ele ser gordo e pinta isso como uma característica ruim as palavras que ela usa me deixam MUITO desconfortável é muito nojento;não
Vou começar a postar merda tbm depois de tudo eu ainda vou ser o FDP ;não
Vai jogando esse bundão;não
Eu me odeiomas não ao ponto de pagar pra trazer de volta uma pessoa que nunca te amou e viver um relacionamento falso e força…;não
mano se você tem vista boa e não precisa de óculos saiba que eu te odeio e tenho inveja de você;não
Ela já conheceu praticamente minha família inteira infelizmente a pior parte e amanhã vai conhece meu ex mano O MEU EX KKKKKKKKKK Deus se eu não for casar com ela já tira essa vagabunda antes q eu me apegue mais ainda;não
"Vcs n valorizaram" VIADO INDÍGENA N TEM MENTALIDADE DE EXPLORADOR CAPITALISTA N CARALHO;não
Eu sou muito magrela e isso mexe muito com a minha autoestima ave;não
Grave acidente com feridos interdita ponte da Barra de Maricá;não
Eu não te odeio ;não
Rafael falando " só o Maycon pode fica rebolando perto de mim deixa esse loirinho viado vir perto de mim " kkkkkkkkkkkkkkm;não
Quem falar comigo hj ta louco;não
assim fico feliz por você e sim sou sua fã e sempre serei pq eu te admiro pra krl um dia tenho certeza que saberei o real motivo por ter feito tudo isso ou mlhr já tenho minhas suposições mas não vou expor nem comentar oq não tenho ctz não é msmo ;não
Você é a pessoa q me faz fazer merda amo;não
ok te odeio;não
Eu não acredito que tamos em 2020 no meio de uma pandemia e a discussão é se a vacina deve ou não ser obrigatória Devolve esse planeta pra um macaco mais inteligente eu desisto;não
Caralho viado parece que eu to na bala mermao;não
vou ter que abrir um vinho vagabundo e sentar no chão pra ver essa festa;não
pq vc me escolheu eu sou magrela sem peitos e introvertida;não
Tudo engarrafado pra Maricá kkkk a cara do quintal de casa cheio amanhã;não
corona eu te odeio por ter estragado meu último ano;não
Misericórdiaum macaco falante;não
Eu to a sei la quantos meses em casa só indo no mercado e as vezes indo na minha vó para ir em algum lugar para ela  para vim um bando de arrombado ficar indo em rolezim e indo viajar  vai se fuder irmão vcs não tem noção nenhuma Fica em casa gente;não
vai se fuder escroto do kralho parece ser tão inteligente e fala umas merdas assim perdeu o pouco respeito q eu tinha na próx encarnação vai ter q nascer mulher pra ver a merda q é só não chamo de filho da puta pq tenho respeito a sua mãe q sofre com isso tbm;não
Vou me expor gratuitamente aqui em nome da curiosidade Com base nas minhas fotos mais recentes quantos anos você acha que eu tenho kibei da tl e flopei;não
Vai cagar kkkkkkkkk;não
Lembrei da raiva que eu passava com o John B não sei pra q ele chamou aquela nojenta mimada e riquinha;não
LeiAurea Essa música ficou perfeita mano E eu não digo isso só pq é uma música do Borges ou pq é um trap mas pq ela represe…;não
Quase ctz que é uma branquela magrela de franjinha e tem um monte de mutual cmg;não
Frouxo nãoBUNDÃO Taokey;não
assistir breaking bad é em um momento querer colocar o jesse num potinho e no momento seguinte querer dar dois tapão pra ver se o bundão toma jeito;não
Don Pedro só fudeu o Brasil arrombado;não
pq eu gosto tanto de aftg rapaz eu leio meus livros favs me sentindo um pedaço de merda pq nunca vou escrever algo tão bom quanto por ex nevernight jay kristoff me traumatizou vei com aftg nao eu leio aftg pensando "oia ate eu faria melhor";não
Aqui em maricá acho que já tem até vacina;não
e desde pivete ousado grau de magrela;não
ESSE SAPO GORDO É NOJENTO;não
ñ sei qual é pior o edward chamando a bella de macaco aranha ou o mike que me chamava de jacarézinho de jacarandá;não
Ia cagar mole nos outros;não
Pois hoje eu estudei o dia todo e agora deitadinha na minha cama pensando SUA VAGABUNDA ERA PRA TÁ ESTUDANDO A LÁ TUDO ATRASADO JÁ VADIA PUTA VAI SER NINGUÉM NA VIDA PREGUIÇOSA DO CARALHO;não
Tu tá virando é viado;não
Printei e vou postar em tudo;não
Sobre esse lamentável comentário não é a primeira vez que esse narrador se refere a um jogador de forma preconceituos…;não
porra da minha cabeça tá rlwwndo "vai comer tá tudo bem se você comer um pouco você pode até vomitar mas come você não vai aguentar por muito tempo você é um gordo nojento";não
Concordo Não curto magrela ;não
vou ter um troço e passar mal se eu não comer um bolo de pote hoje eu to falando sério meu deus que inferno;não
eu amo quando falam q to magrela esquelética pipipipopopo pq pra minha criança gordinha de 7 anos isso é uma conquista enorme;não
O cara sempre foi o maior babaca não deixava minha amiga me ver e fez a gnt se afastar Agora chama ela TODO dia faz de tudo p afetar ela inclusive inventar coisas fica incomodando ela e no twitter paga de desapegado kkkkk é muito ridículo mesmo abusivo do caralho te odeio;não
não vou me expor aqui mas você sabe sim kkkkkkkkkkkkkkkkkk;não
Parabéns magrela;não
O erro dessa sociedade pau no cú é desacreditar de um favelado sonhador Bom dia;não
vendo fotos de 2018 e chorando do quanto eu tava linda gostosa confiante livre poderosa guerreira forte maravilhosa como que eu me transformei nesse pedaço frágil fraco sem cor sem brilho sem vida massacradas acabada magrela e feia;não
Eu censurei os users e as contas já estão privadasdesativadas é IMPOSSÍVEL acharem a comunidade pelo que falei Tem mais coisa que aconteceu mas não vou falar aqui se você não defende a andy e não vai expor oq rolou pode vir de DM que eu mando;não
Eu até entendo quem realmente está se expondo quer ir a praia porque deve ser difícil convencer essa pessoa de que na praia ela pega mas no ônibus não mas tuiteiro filho da puta que ta em casa e indo em lugares assim "pq é lazer" e "ficar em casa estressa" tem o meu repúdio;não
Oi gente Essa tarde essa desgraçada aqui estava num grupo de whats e começou uma briga extremamente fútil e então começa a baixar o nível Racista de merda  O motivo de eu estar expondo Pq ele ameaça jogar trava no whats dos outros e derrubar números e aí faz o que bem entende;não
eu mandei umas 3 vezes em posts dela q ers melhor esse pessoal ver as dicas do favelado investidor ai quando fui ver tava block;não
