Tweet;Classificacao
É isso mesmo sua magrela desnutrida preta nojenta — bom dia site;sim
bananinha bundao ForaAras;sim
Seu VERME DE MERDA;sim
eae mulato preto do cu roxo me removeu né filha da puta não tem argumentação né ou filha da puta god merda pagão tu é goy bixo tu é goy tu se ajoelha pra um judeu seu filha duma puta Filha da puta quebrar essa tua cara na porrada seu merda goy imundo prepuciado ;sim
Seu verme vagabundo  sem vergonha laranja vc não ganha nem do Cabo Daciolo fica quieto seu merda;sim
Olha quem fala o verme ridículo de merda;sim
tulio eu te odeio seu arrombado vai tomar no cu a minha mae viu essa poraa corno;sim
olha sinceramente esse povo mal comido que põe fogo nas coisas merece que alguém coloque fogo no cu desses arrombado puta que pariu;sim
nem por isso tu tem que ser abusivo vou escrever uma musica sobre você e te expor;sim
apaga jaburu jacaré capivara otária trouxa pocotó cadela rampeira;sim
Vadia do caralho qrnd vim sentar na janela Aqui não sua piranha Vem com historinha de Deus aqui não;sim
Esse drogado do uncerto bosta não para de MIMIMI Perdedor corno babaca Ladrão safado sem vergonha;sim
Um suvbordinado do governo ameaçando Isso é nítido o FASCISMO Espero wque providências sejam tomadas e esse ator fracassado de malhação se foda Seu verme fascista de merda;sim
vou expor o que voce disse;sim
Seu merda filho da puta Vamo ve se vc é o que seu bosta Corno;sim
galinha desmiolada KKKKKKKKKK vc é "INNDIOTA FEIA NOJENTA IMBECIL MAGRELA QUE GRITA" apaga lá logo;sim
Baitola e vc sugando minha rola Seu cara do cu;sim
Eu vou é te processar cadela sarnenta;sim
E ele não mentiu cadela sem 1 solo em mais de 12 anos de carreira Fracassada Sem feats e remix essa coitada não eh ninguém;sim
Não passa de um filho da puta isso sim viadinho do Caralho que só faz merda pnc arrombado;sim
Alienado do caralho Onde já se viu uma mulher ser estuprada concordar com gozo Pau no seu cu seu bundão imbecil verme;sim
Kralho q corno de bosta marca ele aq;sim
obrigada Deus opaaa deus é contra lgbt tira o deus eu posso falar obrigado Deus por me fazer uma pessoa normal que espanca lgbts na rua e q não apoia OrgulhoSempre seus viadinho de merda;sim
ESSES CANALHAS DEVERIA BAIXAR UM DECRETO PARA POLITICOS DEIXAREM DE SEREM LADROES DO ERARIO PUBLICO E DEIXAREM OS ANIMAIS EM PAZ BANDOS DE FILHOS DE UMA CADELA;sim
PASSA PANO PRA LADRÃO QUER O BATORÉ NA PRESIDÊNCIA DO SENADO VAI SE LASCAR VELHA DESGRAÇADA O DEMÔNIO DO BATORÉ TIROU A PRISÃO EM 2° INSTÂNCIA PRA BENEFICIAR O LULADRÃO VOCÊ É PILANTRA SUA MALDIÇÃO DO SATANÁS LIXO  TEM  CAGAR SUA FOTO SUA BOSTA NOJENTA;sim
Heleno traidor da pátria canalha verme lixo asqueroso e bundao;sim
Porque RodrigoMaia é um porco gordo nojento o povo odeia ele;sim
E como vc sabe sua vagabunda;sim
agr wue eu vi essa porra vtnc baitola do caralho vo te senta a porrada;sim
MINHA mulher sua vadia sem clítoris;sim
Toma vagabunda pirocada de bandido;sim
oh sua puta da p me responder vadia fica dando vácuo;sim
Agora o lucas sempre vai ser o cara das orelhas de macaco tyongverse;sim
E vai toma no cu de novo pq minhas fotos não são pra vocês porcos ficarem com esse pintinho nojento de vocês duro não minhas fotos são pro empoderamento e liberdade do corpo gordo não é pra sexualizar seu filho da puta;sim
Fds vou continuar tweetando essa tag qro subir ela BORA LA GENTEEE BelMalAgradecida bel sua vadia;sim
seu verme  atraso da nação Nessa foto vemos bem o tipo de parlamentar que vc é  Vc mantém a tradição carioca de eleger   Merda ;sim
vagabunda feia desgraçada atropelada fedida nojenta asquerosa te odeio;sim
Que rede social vagabunda igual ao Twitter não tem;sim
Esse VAGABUNDO VENDIDO do PC Almeida não tem um mínimo de vergonha na cara PORCO NOJENTO GORDO PUXA SACO de 7 mil reais V…;sim
sim sua vadia chata do caralho;sim
Po comprar vagabundo kkkk;sim
Viado bolsonarista é a pior coisa q tem nesse mundo vtnc;sim
Então vai se fuder favelado de merda;sim
Pra acabar com a sua raça suja eu topo tudo vadia só o tanto que vc me percegue me fez te odiar muito sua puta maldita eu vou te perceguir pra sempre sua cadela imunda suja odiosa;sim
TOOOOOOOMA TOMA FILHA DA PUTA TOMA VAGABUNDO PRA APRENDER A DEIXAR DE SER LOUXCO DOENTE ENERGUMENO DEMONIO MALDITO FILHO DA PUTA CORNO LOUCO VERME DO CARALHO SEU BOSTA SEU MERDA TOMA ESSA ACHEI FOI É POUCO;sim
sua vadia;sim
QUERO que a vagabunda da brankkka privilegiada que se acha a jornalista mais foda da folha vai tomanoku barbara Gancia VAI SE FUDER SUA VADIA tu não sabe um terço do que é uma vivência pra cuspir merda e falar que o hipHop está vinculado aí tráfico hiphop EmicidaNoRodaViva;sim
Não tenho mais adjetivos para esse cidadão demente bizarro louco burro imbecil Nenhum deles consegue expressar o quão lunatico ele é ForaBol卐onaro ForaBolsonaroESeuBandoDeCriminosos;sim
sua filha da puta vai se tratar sua doente tomara que o karma faça você tomar bem no meu do seu cu sua piranha vagabunda tava hate no jmn de novo pra ver se eu não te busco no inferno sua otaria tá avisada viu vou te encher de porrada vou acabar com você;sim
parabéns sua corna vadia puta me preocupei atoa;sim
tinha q ser uma riquinha nojenta ai ai;sim
vc tem é que responder pelos seus crimes E esse vagabundo que governa nosso país acobertando uma palhaçada dessas com a Amazônia CANALHAS;sim
Encontrei um estrume que defende o Gilmar Mendes pqp que merda de pessoa;sim
oq o dae tem a ver com isso sua cadela imunda vai se foder se vc ta cagando pro teu fav que pula de grupo em grupo n vem encher a porra do saco de quem realmente quer ajudar o grupo e tá pedindo que eles descanse sua vadia tinha q ser nctzen essa praga acho ;sim
isso se chama vagabunda;sim
PRESIDENTE OMISSOBANANA BUNDÃOVERME DIRETORIA MEDÍOCRE PREGUIÇOSA TREINADOR  FALASTRÃO ULTRAPASSADO   FORALUXA  FORAGALIOTTE Palmeiras benjaminback andrehernan;sim
vou expor você na internet;sim
Quem faz pouco caso dos Brasileiros é esse governo corrupto sujo A paródia aqui são vocês um banho de vagabundo que estão destruindo nosso país Larguem mão de ficar fazendo notinha de mimimi é vão TRABALHAR;sim
Tu é feio pra crl seu gordo safado;sim
ALESSANDRA É POR ISSO Q EU TE ODEIO;sim
Filho da puta gordo nojento q odio dele;sim
teucu pra vc também vagabundo;sim
q ensinar essa imunda na dm oq da block nessa cadela desgraçada;sim
— Se tirar sangue de mim Lucien aprenderá com que rapidez a vadia de Amarantha pode fazer toda a Corte Outonal sangrar Principalmente sua linda Senhora arrombado fudido escroto filho da puta desgraçado;sim
Kkkkk ele ta emprestado seu verme ngm vai dar ele de graça pra ele jogar na serie A assim Ele era camisa 10 do sub 20 com 16 anos fala merda nao seu lixo;sim
"Ah mas quem te sustenta é funcionário público deveria te bancar" "você não precisa disso" Eu não vou neeeem entrar no mérito dessa questão p não me expor aqui além do necessário;não
Quem foi o louco de chutar be kkkkkkk;não
Não tô crendo que colocaram fogo na minha antiga escola Agora sim podemos dizer que o inferno vulgo o colégio tá pegando fogo;não
O maluco tá dirigindo a van e jogando mu no celular é um corno mrm;não
Agora toda semana o time do FavelaVertical vai postar vagas de empregos estágios e oportunidades pra geral Princip…;não
oi gente nao sei se vcs sabem mas só o viado pode chamar viado de viado o cristalzinho hetero tentando usar isso como forma de piada eh no minimo vergonhoso;não
cara eu tô muito triste mesmo achei q nunca esse tipo de comentário me magoaria dessa forma nunca escondi minha sexualidade de ninguem mas tbm nunca tinha sentido tanto o julgamento alheio e eu tô muito mal;não
ok te odeio;não
Amigo vc está expondo o cara mostrando a foto de rosto Essa tarja não esconde nada;não
Para namoeal nunca Ser normal nn faz sentido viado São coisas sem sentido nenhum Por uma razão sem nexo;não
peso ideal mas gostam de me falar que tô magrela desnutrida doente;não
tô magrela cheia de olheiras com a pele e o cabelo ressecado o rosto chupado não aguento mais ficar doente;não
Ahan Eu não sabia que era meu som preferido até ouvir a versão ao vivo no joao rock até chorei viado;não
Eu já amo meu Deus A Lisa me fez cadela de um casal mesmo antes dele existir kkkkkkkk;não
Sobre esse lamentável comentário não é a primeira vez que esse narrador se refere a um jogador de forma preconceituos…;não
cara eu n acho isso nem um pouco engraçado só quem eh gordo e sofre com médicos zombando da gente ou colocando a culpa de TUDO no nosso tamanhopeso sabe como isso eh constrangedor tem médico q nem encosta e nos da esse “diagnóstico” RIDÍCULO E NOJENTO;não
Yago tá igual um favelado com essa blusa que pai dele deu ele kkk;não
Não vem me falar oq você queria fazer comigo agora vou expor todos que mandarem mensagem falando que quer me fuder ou qualquer coisa do tipo Cara sorridente Já falei e vou repetirSe você não me pagar vai ser um merda ignorado e exposto;não
O viado kkkk é sem brava tem diploma de tatuador bcta Ou é só saber desenhar e brotar lá com currículo;não
O Witzel atirou pra todos os lados  expondo dúvidas até sobre a imparcialidade dos julgamentos do Moro ratificados por instâncias superiores Só não deu pra defender o Cabral Assim fica difícil acreditar nele porque foi exatamente essa postura as do Cabral e do Lula;não
ir pra maricá segunda;não
eu nao vou nem expor aqui no site as baboseiras que voce falou;não
Agr eu quero ver a galerinha postar coisa de setembro amarelo vou comentar em tudo q for hipócrita Pq quando eu pedi ajuda geral virou as costas;não
tem uns cr que força mt gostar de mulher vira viado mermão;não
papo reto tava mt feliz ontem conversando c o matt so q ai o macaco solto A PALAVRA chorei por 2 hora;não
Pqp música de baitola;não
Favelado carioca está condenado a viver sob as regras do tráfico Quem trabalha de dia é impedido de dormir de noite p…;não
Feliz aniversário pra magrela mais nojenta que eu conheço kkkkkk parabéns meu amor tudo de bom te amo nega;não
rinite eu te odeio mto vtnc;não
sua puta vadia vai fazer sim se vc não fazer eu tbm não faço;não
Mas a gente fala que eles são time de viado enfim a hipocrisia;não
e outra sua cadela desmamada vc acha mesmo que any solo vai dar alguma coisa se toca baranga eles não tão tendo estabilidade nem como grupo e vc acha que vai ter como solo vai se foder vadia pq se todos ali forem solo o máximo que vão virar vão ser uns influencers do ig;não
Meu deus que pesadelo Ana Clara macaco com roupa de gente aaaaa;não
caaara então preciso realmente dar uma revisada em tudo kkkkkk vou achar tempo pra fazer isso e o melhor lugar pra postar também etc mas vai sair;não
Ciro Gomes não perde a oportunidade de falar merda não;não
Porra viado sdds demais do nosso carnaplimos  a gente tava lindo nesse dia;não
Faz isso na madrugada sai a procura de qm realmente faz pichações ms é vc sozinho aí qro ver essa coragem Sabe qual o problema vcs tem muito tpo sobrando O tpo q está perdendo expondo as pessoas Vai na favela levar cestas básicas levar ajuda e um abraço p qm precisa;não
eu te odeio sério;não
Seríssimo mano To num ódio desse cara puta merda;não
o jisung da nosung tem muito de mim eu fico extrememmte insegura de postar essa fanfic porque parece que eu tô me expondo pra quem quiser ver e eu tenho certeza que vao odiar ele porque ele é inspirado em mim;não
Bundão bonito em;não
Muita coisa pra dgtar e o celular q eu peguei tá uma merda;não
o tkzin_031 tem o sonho de ser MC e dar uma boa condição pra sua coroa vou deixar aqui a prévia de uma das músicas dele e q…;não
Fodase ninguém que preste quer saber de vagabundo não;não
Matéria porca feita para prejudicar o Bolsonaro e manipular os trouxas Essa é a VEJA  Jornalismo canalha Logo a tropa de burros vem correndo pra postar suas baixarias expondo sua ignorância Por essas e outras é q Bolsonaro ganhou meu voto e da minha familia Vem 2022;não
CARALHO TO ESCUTANDO O SMILE VIADO PUTA QUE PARIUWUWUDUUSHWHSHDWU TUDOOOOOOOOOO;não
queria tirar foto pra provar porém tá escuro mas eu to chorando lágrimas reais com uma review de Neibolt que eu recebi Eu sempre falo que vou chorar mas porra chorar de VERDADE Jade você me paga por me expor como uma vadiazinha soft e doida por aprovação viu;não
é a primeira vez q consigo escrever uma fic mas só vou pensar em postar quando tiver tudo pronto;não
magrela gostosa;não
Meu parabéns magrela q Deus te abençõe;não
Kkkkkkkkkk aqui é macaco velho né  jamais serei;não
oi gente tudo bem eu to começando com um canal do youtube onde eu vou postar sobre minha faculdade dar dicas de estudo e produtividade e ainda vou falar sobre livros ainda n tem nenhum video mas se puderem dar aquela ajuda vou deixar aqui embaixo obrigada;não
Ai bicho eu fico todo baitola com o Luis usando pronome neutro;não
Neguin favelado elegante largado no toque da nave desabilitado de meiota dando trabalho e as cavala sem caps empina o carro;não
Qual a diferença Pro favelado a polícia é só mais uma quadrilha de farda A função do polícia é proteger os bandidos de terno e gravata que saqueiam os trabalhadores com aplauso da classe méRdia ignorante;não
Limpador de macaco poooodeeee;não
oi lau sinto que vc me odeia  — oi vida n sei quem é mas tenho certeza que n te odeio;não
sim eu me incomodo com criança postando lomotif expondo corpo parem de querer normalizar essa sexualização precoce mano seis nao tem noção do que isso pode gerar e trazer;não
OnwwwSimestava sumidaEstou tendo muitas crises de ansiedadeent quando vou postar algo penso que vai floparou que ninguém vai gostar ou que vão me hetearMesmo n tendo nada d nissoTudo que estou postando agr estava nos rascunhos;não
Lamentável Lamentável é a atitude dessa garota que fica se expondo na rede social que foi estuprada só pra ganhar ibop Só tá passando vergonha Gente que passa por essa situação tem trauma E não fica de mimi na rede social não garota Esse mundo é umapiada msm;não
Eu tava BIRUTA de álcool dormindo na sala e o gordo imenso do meu gato deitou do meu lado;não
exato tomara que nao tenha fc pra nao ve essa imbecil expondo assim e SÓ CRIANCINHA nos comments dando bola;não
E a policia continua executando seu projeto genocida de matar preto e favelado Na madrugada após um torneio de futebol…;não
KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK CARALHO ADM EU TE ODEIO AGR EU VOU TER Q DAR RT PRA EU N TER Q VER ESSA PORRA SOZINHO KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK;não
Boas indicações foda que sou um macaco que não sabe nada sobre filosofia;não
É o único favelado do mundo que recebe salário de R 33363 mais mordomias;não
quem te enganou que o favelado tá seguro dentro da sua própria casa ;não
"Meus pais decidiram ir pra MONTE VERDE amanhã talvez eu vá pra MONTE VERDE com eles Mas em breve eu vou pra MONTE VERDE porque eu tô louco pra ir pra lá Então eu vou mostrar tudo pra vocês que tem lá em MONTE VERDE";não
vou criar outro instagram mas nao quero postar minhas fotos tudo de novo;não
Um negro hipotético que seja Dono  de uma cobertura no Leblon quando vai caminhar na lagoa vira favelado com qualquer objeto de luxo que ele tiver  pra comprar e tudo ESSE É  O MOTIVO DA MAIORIA DOS ÓBITOS  VIOLENTOS NO BRASIL SEREM DE PESSOAS NEGRAS WAKANDA;não
nossa o dia de que o dale se aposentar eu vou chorar q nem um arrombado;não
eu sou só um gordo nojento e nunca vou ser nada além disso;não
Essa matéria da Globo expondo os contratados pela prefeitura do rio pra atrapalhar o trabalho dos jornalistas foi chocante chega assisti de boca aberta;não
eu não sou babygater muito menos babylover essa é a primeira e a última vez que vou falar sobre isso aqui acho muito desrespeitoso ficar falando e expondo uma criança;não
Que arrombado kkkkkkkkkkk " da um tchauzinho pra eles ";não
eu só queria minha barriguinha chapada e magrela que eu tinha antes da quarentena;não
oi não te odeio não eu me odeio mesmo;não
