Tweet;Classificacao
pois vá pra merda  burra eh vc e sua avó quer ir pra porrada bro Aonde tu já viu fazer aquilo dentro de uma área e com o  jogo ganho Tu tem merda na cabeça crlh Tu merece levar umas porrada dos teus colegas no vestiário entrasse só pra fazer merda burrice do crlh Qual tua intenção porra Sair do Inter Tá parecendo crlh;sim
Negão vagabundo rs;sim
queima esses arrombado aq pra nois Jesus e aproveita e garante o título da pain obgd;sim
MUDOU DNV O ARROMBADO;sim
Calado verme insolente petulante carrapato imundo lixo inferior diamante afundado horrível fracassado nojento fedido cnidario porco se tu continuar metendo o louco o CJM vai te vulcanizar apavorar esgormitar esfarelar te fazer sucumbir desaparecer escafeder Fica esperto maluco;sim
 vou expor ela pra ser cancelada Anitta lucrando com a situação Anitta você é perspicaz demais mulher;sim
 Desgraçado tomara que encontrem esse gordo logo e que a justiça seja de fato feita de fato pra mofar na cadeia;sim
É sua vagabunda sua piranhola sua meretriz sua vagabunda sua vadia sua populesca sua remelenta sua desgraçada sua… — nao vou te comer phasma;sim
vou expor você achando que dropou  e cadelando  e que você dropou ;sim
Como aceitar uma coisa dessas Safado vagabundo;sim
No discurso da posse o Rocinante declarou que o politicamente correto tinha acabado E vc aí choramingando por causa de uma piada seu arrombado;sim
Passa frio porque quer eu tô louco pra cobrir você na porrada;sim
Esse Humberto é um bosta mesmo CORNO safado lambedor das bolas do Cachaceiro maldito;sim
QUEIMA NO INFERNO FILHA DA PUTA;sim
é desgraçado joga mesmo baitola do carai;sim
Pera pera pera pera Tu achou mesmo que eu conhecendo a existência de Kim Namjoon na Terra ia querer ficar contigo Se manca lagartixa magrela;sim
fica a dica ai macaco aula é agora;sim
se eu pego o viado do Júlio viu meto a porrada;sim
pura vadia safada vagabunda estranha chata pobre desglaçada plostituta rapaliga esquisita esquisoflenica cadeirante feia aleijada atlopelada puta idiota cachorra cadela plesidialia otaka filha da puta desgenerada gorda palanoica louca lutadola sem amigos professola gorda peluda;sim
Cala boca vadia olha sua cara de prostituta;sim
LILITH EU TE ODEIO DMS;sim
Bundãocabra frouxoSeja homem rapaz;sim
Espero que você me responda ou vou ter que te expor infelizmente kk você tem até amanhã;sim
rampeira meretriz paquita mal comida arrebentada lixo chorume sua nani é uma puta sua merda sua bosta sua porra cuzona cu pretoputa vadia safada vagabunda estranha chata boba desgraçada prostituta rapariga esquisita esquizofrênica cadeirante feia aleijada aloprada atropelada;sim
se mata entao sua praga filho do capeta favelado fodido tomara q morra por bala perdida;sim
Tkk_lives sua vadia se eu te pego na rua sua desgraçada eu te mato na porrada sua doente filhote de satanás filha do bolsonaro rapariga de aldeia arrombada doente desgraçada eu te odeio mais que tudo sua infeliz filhote de satan;sim
Filha da puta queime no inferno caralho incestuoso sebosa nojenta desrespeitosa do satanás espero que sua família morra na sua frente para que possa sentir a dor da perda do fracasso sua merda do caralho;sim
Escroto do crl filho da puta nojento mentiroso desgraçado arrombado infiliz sua certidão de nascimento devia ser um pedido de desculpas pra fábrica de camisinha xexelento do carai corno burro desgramado saco de vacilo metralhadora de bosta q n vale um peido;sim
ReeleicaoNemAPau Querem mudar as regras pra beneficiar o Demôniocratas O cambada de bundão cheios de processos na casa da luz vermelha;sim
galinha desmiolada KKKKKKKKKK vc é "INNDIOTA FEIA NOJENTA IMBECIL MAGRELA QUE GRITA" apaga lá logo;sim
esse fdp desse velho gordo nojento estuprador do caralho;sim
Cala boca mlk seu brancohetero e gordo;sim
karollyne obcecada vadia puta descarada vagabunda cadela arregaçada arrombada fudida cuzona ladra filha da puta desgraçada ltops nojenta do caralho;sim
chamar os outros de macaco é a melhor coisa do mundo;sim
CARA VAI TOMA NO CU VERME SEUS HORRIVEL FDP ACERTA UM SMITE AI SEU DESGTRAÇADO HORRIVEL PUTO DE MERDA CABEÇUDO DESGRAÇADO VERMENATICO FILHO DA PUTAQ HORRIVEL HORRIVEL HORRIVEL VERME RUIM DESGRAÇADO;sim
A CULPA É DESSA MERDA DE PRESIDENTE SIM ESSE VAGABUNDO LADRÃO E VOCÊS QUE SÃO A FAVOR DELE É PIOR QUE ELES SEUS BOSTAS VERGONHA DESSES ELEITORES LIXOS DESSA PRESIDÊNCIA LIXO AglomeraBrasil;sim
meu deus que mulher insuportavel eu nao te aguento mais cara trabalha com cara de cu o dia todo quem te suporta sua vadia infeliz em me fala;sim
tira minhafoto   dai seu vagabundo esquizofrenico;sim
mano sua vadia te odeio falsa;sim
Larga arrombado de merda aqui não é Cruzeiro pega tua mala e vaza pela porta dos fundos;sim
Onde eu fiz piada seu macaco Se ler a porcaria dos tweets vera que eu estou condenando o cara por ser bandido e nao rindo do luto dos outros pare de ser primata;sim
 De dá você entende né sua vagabunda Já foi pra fila da banco implorar o auxílio emergêncial sua vadia periférica Depósito de porra de homem analfabeto;sim
ata desculpa nojenta;sim
"eu gosto de flores femininas" hmm kkkkk baitola;sim
Depois prendem um baitola desgraçado desse vai chorar dizendo que estava brincando Esquerdopatas fdps;sim
“eles não gostam realmente de vc vc acha q eles te acham atraente magro bonito tem pele boa não você só é gordo chorão e age como criança isso é tudo q vc é e dramático nojento fedorento vergonhoso é isso q vc é difícil achar alg sem alma sem coração sem emoções”;sim
O mais cômico do Constantino esse bundão é que o servilismo dele vai ganhando corpo aos poucos Mais um mês ele tentará ocupar o lugar do Mário Frias o “batedor de palmas oficial da República “ ;sim
Volta pra cadeia vagabundo;sim
Vá a merda sua vadia imunda;sim
cala a boca seus verme de merda sai da minha tl;sim
caralho vagabunda;sim
O macaco é o Olavo;sim
O que a Midori fez agora além de ser uma riquinha metida nojenta meritocrata e com síndrome de famosa MTVHottes…;sim
Xiiii já começou cagar pela boca Felipe lixo;sim
Essa foto do Neymar aí seu verme  Se liga mano se for pra servir o país e dar orgulho pra minha família eu faço outra coisa tu tem merda na cabeça de bater no peito pcausa de exército gosta de ser pau mandado vai lá bundao;sim
gabriella apague já esse seu passado obscuro to mandando sua puta apaga agr vadia burra;sim
thank you teu cu fdp arrombado pau no cu botar fogo em ti o chá de merda;sim
Feioso fedido abortado mau amado feto podre puto bucetudo esfaqueado hetero burro vagabundo maconheiro petista facista merda bolsa de bosta merre incel arrombado cracudo filho da puta preconceituoso machista homofobico desperdicio de porra capeta coco macaco falante micro penis;sim
vai me seguir nas duas contas agr pra que arrombado fdp vai te fuder hein vai se fuder;sim
Vsf arrombado;sim
desgraçada te odeio espero que vc morra;sim
Eu vou pegar Adam Parrish NA PORRADA eu vou matar esse louco eu to avisando;sim
velha mentirosa o que vc não faz pra chegar ao poder sua vadia;sim
como se eu não te respondesse sempre ne o baitola;sim
Cheira o cu da vaca vagabunda da tua mãe porra loca psicopata do crime puta da cocaina cadela fedida ESperneia ladrão roubando;sim
Vadia ia adorar por vc no centro da minha sala para meus amigos e eu abusar de vc sua vadia;sim
moss vsf sua vagabunda te odeio;sim
O sua vadia puta todo mundo defendeu a menina diferente de você que tá querendo ganhar biscoito aí;sim
o teu cuzão tá muito louco de droga pra falar que a segunda temporada é um lixo;sim
Sua cadela do caranho;sim
tacava o almoço dessa paty no chao cadela desgraçada;sim
Rapaiz Puxa saco passa pano de golpista vagabundo tem mais é que tomar uns tapa viu Só vou aliviar porque o cara é gay;sim
QUERO que a vagabunda da brankkka privilegiada que se acha a jornalista mais foda da folha vai tomanoku barbara Gancia VAI SE FUDER SUA VADIA tu não sabe um terço do que é uma vivência pra cuspir merda e falar que o hipHop está vinculado aí tráfico hiphop EmicidaNoRodaViva;sim
Sim puta q pariu q raiva desse gordo nojento escroto q não joga nada vai tomar no cu;sim
Suas vagabunda do caralho mexe com meu macho Vagabunda do caralho;sim
falsa cobrinha nojenta falsa magrela q grita finge q me ama mais vai mariana to esperando;sim
vou expor voce to esperando o meu video do furacao quero ver voce morrendo;sim
amiga muito menos eu ate pq eu nao tenho NADA haver e a história é das 3 negócio é que uma puta vagabunda me botou no meio vei logo eu tipo ;sim
Nossa esse filho da puta fala da periferia me dá nos nervos arrombado do caralho;sim
teu cu macaco preto fdp vagabundo baiano vaitomanocu kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk;sim
O tu tenq ve meu kkk aquele gordo nojento de matematica;sim
O ESTADO DAS MULHERES MAIS LINDAS E QUENTES DO BRASIL DAÍ VEM UM BAITOLA E QUER SER MISS BRASIL A VAI A PUTA QUE O PARIU;sim
quem é esse baitola me seguindo;sim
eu que ia ficar com ele primeiro sua vadia mas pega pra você não quero mais já tenho o ;sim
me espera sua vadia;sim
Chora mais aíseu otárioBolsonaro Será reeleito em 2022 igual um rolo compressor em cima de vcs e do teu curral eleitoral Chora mais babaca de merda É Bolsonaroseu verme;sim
Verme nojento cara de macaco se tu falasse assim comigo na minha frente eu quebraria seus dentes e vc nunca mais chuparia uma rola por meses filho duma cadela sarnenta Seu chupador de rola do presidente puta safada cara de corno;sim
viado fresco afeminado baitola morde fronha minina bambi são paulino atrasa merda mão no chão guinu ré no quibe queima rosca boneca bixa boiola florzinha alegre pederasta sodomita saltitante fruta biba dá chifre em mulher casada fala traveco emo  peida saco viadinho mela cueca;sim
parem de dar palco pra essa idiota q falou q pegou o jean otaria do crl falando como se fosse uma vergonha pra ela e expondo pro site todo realmente vcs deixam gente branca e estúpida famosa por qualquer coisa eu hein;sim
Luther filho da puta macaco do caralho burro;sim
Espero que você se foda infinitamente seu merda horrível inútil imundo filho da puta desgraçado cuzão insuportável limitado tanso retardado mongoloide chorume nerd fedido estranho chato esquizofrênico burro feio atropelado sem amigos sem família corno resto de aborto imbecil;sim
O AdrillesRJorge  consegue superar o gordo de miami na cara de pau na sem vergonhice ao distorcer tudo para defender o governo enquanto acusa outros de distorção É absolutamente nojento;sim
o povao feliz enquanto no brasil ha mais de 100 mil mortos vai se fude arrombado ignorante do caralho;sim
vadia puta vagabunda paquita mal comida cadela pobre desgraçada;sim
aparece no golden sua vadia promíscua;sim
segunda merda q leio desse viadinho na terceira já vou meter um block;sim
Verme Se elegeu as custas da lava jatodeveria ter a língua cortada p não falar tanta merda Escroto de presidente;sim
Mama eu arrombado ganhamos os 2 pxm;sim
eu enfio o cuju no seu  viado de merda;sim
Para de paga de envolvido louco tu é um verme nós te conhece;sim
VEI VAI SE FUDER ARROMABADA DELINS TE ODEIO;sim
 Vish a pagante de heroína ainda está bostejando pela boca KKKKKKKKKKKKKKKKKK da mesma forma que você defende suas amigas sendo erradas eu me defendo de injustiças e se você não calar a boquinha vou expor sua amiga admitindo que tá errada você quer continuar com isso;sim
Esse drogado do uncerto bosta não para de MIMIMI Perdedor corno babaca Ladrão safado sem vergonha;sim
sério vai se fuder esse arrombado corno merda seca lixo bosta viado do caralho tomara que MORRA pra nunca mais incomodar ela;sim
nossa mano q mocreia q arrombada QUEIMA NO INFERNO VAGABUNDA;sim
Vagabundo Tá quebrando o NoFapSeptember Cancelem o karlos punhetel;sim
Tu é feio pra crl seu gordo safado;sim
Assassino psicopata doente louco;sim
Aah sai daí o tu deve tar louco pra dar a bunda de tão preso que tu tá militando aquivai lá falar de política que tu ganha mais lixo hospitalar;sim
CHUPA SEU CORNO VELHO DO KRL BARBA DE BOSTA PARECE A JUNÇÃO DOS MEUS PELOS DO CU COM OS DO MEU SACO SEU FILHO DE UMA PUTA;sim
MINHA mulher sua vadia sem clítoris;sim
Quer saber o q é hipocrisia Se olha no espelho seu merda e vc verá a imagem detalhada da hipocrisia barata de merda que vc representavc é o tipo de lixo que o Brasil tem nojo Agora vai la chorar e pedir bloqueio para mim q é o q vc sabe fazer de melhorlixo;sim
Isso mesmo Me responde e dá block pra eu não ver o que tu falou covarde viadinho de merda;sim
Uai favelado ce ta bem burrinho;sim
se você continuar vou expor teus podres;sim
a vai toma no cu tb sua vagabunda vadia;sim
Lá vem a história de negro  pobre  favelado e vítima da sociedade  Muda o disco seu animal;sim
Estoura esse baitola na porrada;sim
mimar nada eu vou expor você;sim
Olha quem fala o verme ridículo de merda;sim
Você é um filho da puta Tiago Va a merda seu lixo  Por mim te crucificavam com uma estaca enfiada no cu ARROMBADO DESGRAÇADO Tem que ser muito louco pra contratar um jogador de índole asquerosa como vc;sim
mina magrela sem doença nem distorção corporal nenhuma que fica na internet querendo atenção dá vontade de quebrar no meio de tanta porrada bando de cadela do caralho;sim
Me obrigue favelado sem o ensino médio;sim
Você tem que se fuder mesmo o arrombado fdp;sim
Vou expor você em sujinho;sim
Um macaco faz amizade com o outro;sim
Escuta aqui sua vadia mal amada;sim
por isso q é brincadeira macaco;sim
deixa de ser otário o cara ta ridicularizando pessoas comuns tudo porque prefere fazer militância ao invez de humor agora te sai daqui que quando tiram sarro de ti tu fica que nem um baitola fazendo video e se vitimizando;sim
A yamsin e uma vagabunda;sim
Tu tá merecendo é uns tapa sua vadia;sim
me da meu dinheiro arrombado filho da puta lixo cu;sim
Nãaaaaaoooooooooooooooooooo Arrombado queima no infernoDeus nega a sua entrada no paraiso;sim
bundao pq eh fechado com os bota por isso n vai falar nada otario;sim
milo eu te odeio ao inves de posta foto da cara vc me posta foto dessa vareta que vc chama de perna seu corno;sim
que tome um tiro no rabo sua vadia;sim
a gente nn é mais amg pq são tudo umas cadela vadia mal comida mas enfim pq elas são tudo falsa e cobra fim;sim
walter white eu te odeio com todas as minhas forças seu arrogante do caralho filho de uma puta desumilde covarde arrombado cuzao pau na fresta corno manso burro;sim
Trabalhei igual FDP para sustentar esse marica do  e seus filhos como CarlosBolsonaro ;sim
o mundo é uma batalha seja homem ou seja mulher quem pisar no meu caminho vai morrer vai queimar no fogo do inferno;sim
E vai toma no cu de novo pq minhas fotos não são pra vocês porcos ficarem com esse pintinho nojento de vocês duro não minhas fotos são pro empoderamento e liberdade do corpo gordo não é pra sexualizar seu filho da puta;sim
UM DIA VOCÊ SABOTA  NO OUTRO FINGE  NO OUTRO PUXA O SACO POLÍTICO CANALHA  VAGABUNDO;sim
Eu amo ela é  mt lendária se n fosse a cadela feia da fernanda lacerda e do cara de macaco do caique aguiar ela tinha vencido NADJA NO HOJE EM DIA;sim
E a justiça e a imprensa ainda colocam a culpa nas vítimas deste milico bundão e terrorista;sim
Queima no inferno sua gay chata;sim
Esse gordo retardado é um nojento  Sempre com aquela cara de sonso a rir-se sempre atacar o maior e melhor clube português  Vão chorar tanto na próxima época ;sim
Kralho q corno de bosta marca ele aq;sim
ele é gay bixinha homossexual viadinho boiola e também é baitola askharryp;sim
deus me livre mo bafao de cocô com cara de lixo cabelo zoado louco pra mijar;sim
E aí Gustavo Henrique se arrependeu de ter saído do Santos seu verme Fica feliz com sua nova torcida e nunca mais pise um pé na Vila Belmiro traidor de merda;sim
 J sua vadia retardada eu te odeio demais sua otária;sim
Você continua provocando né puta vagabunda;sim
sim sua vadia chata do caralho;sim
Pra q honra se eu posso bater em vagabundo;sim
nao tem feminismo que me impeça de da uma porrada naquela arrombada vai na porra do churrasco QUE NEM FOI CONVIDADA e fala merda ainda ai minha filha ENFIA A CARNE NA BOCA e para de falae merda vc depende de um macho que nem ensino médio pelo amor;sim
tulio eu te odeio seu arrombado vai tomar no cu a minha mae viu essa poraa corno;sim
vai tomar no cu filha da puta vai se fuder caralho escrota estranha nojenta exibida falsa cu riquinha de merda vagabunda piranha vadia obrigada por ter destruído a minha vida eu espero que tu queime no inferno;sim
Sua vagabunda boqueteira para de passar pano pra este porco gordo nojento sua piranha Guga não joga nem em campo de várzea;sim
