Tweet;Classificacao
enfia na bunda essa poha ta incomodada vai cheirar o cu do macaco se for pra fazer um grupo que dê atenção pra todo mundo nessa merda esse povo se acha né não responde ninguem e se responde é grosseria old old old VAI TOMAR NO CU VAI TOMAR NO CU VAI TOMAR NO CU;sim
Retificação o baitola do professor mandou mais 6;sim
cretinas miseráveis cachorras filhas da put queria ver se tivessem q ver todo tipo de baixaria q o teu fandom de merda faz com o bp se iam ficar quietas tem q xingar mt vcs msm pq pessoalmente eu quebraria a cara de put bairro de vcs na porrada;sim
Amigo  A justiça é tão corrupta Qto este vagabundo ordinário BEBADO CAFAJESTE;sim
Esse Humberto é um bosta mesmo CORNO safado lambedor das bolas do Cachaceiro maldito;sim
Perdeu Vagabunda de merda;sim
Melhor deixar o Brasil quebrar e o povo morrer né Seu filho de uma puta arrombada e de um corno Seu bosta insignificante de merda ;sim
morre ent viado gay baitola;sim
E a justiça e a imprensa ainda colocam a culpa nas vítimas deste milico bundão e terrorista;sim
Chatíssima essa magrela comunista;sim
Pra q honra se eu posso bater em vagabundo;sim
vo voce precisa perguntar o pronome delu antes de conversar com elu ou vou postar tudo no twitter sua vadia transfobica porca;sim
Todas as minhas armas estão prontas para atirar Estarei esperando sua chegada Você não pode me deter Solaire Logo irei expor você Esconda-se me censure faça tudo o que puder porque eu vou te caça-lo;sim
Carai mas tu é um macaco tbm né;sim
eu vou te expor quero ver alguém querer sentar em você dnv;sim
A LAGARTIXA LAGARTIXA SUA PUTA TQ ME CHAMANO DE LAGARTIXA É VADIA;sim
hj baitola;sim
Pega a tua dica e enfia no teu cu viado preciso de professor não filho da puta;sim
Alienado do caralho Onde já se viu uma mulher ser estuprada concordar com gozo Pau no seu cu seu bundão imbecil verme;sim
Nada disso  bandido magrela desnutrido;sim
Racista filho da puta de merda Gordo nojento;sim
Se aqueta arrombado liso Ta se achando cão de guarda de rico favelado Abra seu olho pedaço de merda Pra essa gente que vc chupa a rola e fica de 4 eles querem mais é que vc se foda seu retardado Bolsominian;sim
DORIA É LIXO  LOUCO E BOSTA;sim
se mata porco gordo nojento projeto de aborto seus parentes tem vergonha de vc lixo;sim
Feioso fedido abortado mau amado feto podre puto bucetudo esfaqueado hetero burro vagabundo maconheiro petista facista merda bolsa de bosta merre incel arrombado cracudo filho da puta preconceituoso machista homofobico desperdicio de porra capeta coco macaco falante micro penis;sim
corrrrrrno te odeio pedro;sim
VOU TE MANDAR NO ZAP PELA TERCEIRA VEZ ARROMBADO;sim
Lulu volta pro esgoto verme de merda Vai pro shopping  gastar o resto do erário que caiu na tua conta Hipócrita de bosta;sim
Falou que vai pegar minha amiga graças a Deus não sou lixo igual você se não teria ficado com a sua “amiguinha” no carnaval quando cê sumiu e ele implorou pra ficar comigo vadia do crlh;sim
Cara todo mundo sabe q vc n eh nem louco Te enfio a porrada;sim
Queima no inferno porra;sim
Isadora vc é uma puta vagabunda;sim
Esse cara é muito idiota Não entendo como foi que verme se criou se passando por humorista É um merda mesmo;sim
meu deus thiago eu te odeio tanto;sim
boiola não otto baitola;sim
APROVEITA E ENFIA NO TEU CÚ VERME SAFADOVAGABUNDOGENOCIDA FILHO DE CADELA SARNENTA;sim
tem que apanhar viadinho vira homem bixa baitola mulherzinha vai pro inferno;sim
Ele tem mó cara de baitola vamo se organizar pra quebrar ele na porrada;sim
Vai o gordo viado;sim
vai se foder sua filha da puta cala a boca parar de falar merda vagabunda vai cuidar do filho da puta do seus favs que apoiam genocida aqueles sebentos sem talento algum q se acham alguma coisa por causa de retardadas como vocês;sim
vo te desce a porrada yu cai dentro vou te dar uma paulada nessa cabeça seu cabelo vai cair pra deixar de ser emo baitola;sim
PAPAROLA MALDITO À FARSA DE VOCÊS IDS VAGABUNDOS VAI ACABAR VAI TRABALHAR VAGABUNDO LAMBENDO OS OVOS DO MALDITO BAP SEU GORDO NOJENTO E ASQUEROSO À FARSA VAI CAIR SEU MERDA;sim
Chora viadinho de merda vergonha da nação;sim
vesgo arrombado feio desgracado;sim
Aaaah sougordo igual um poste Já vocêgordolinhaesquisito e entrosado;sim
Traidor mentiroso psicopata crápula frouxo palhaço bobão E eu acrescento otario covarde e bundão É o Bolsonaro todinho;sim
EU VOU DAR UM FECHO TÃO GRANDE EM QUEM RETWEETAR ESSAS COISAS VOCÊ SE TRATA E TENHA RAZÃO SEU VIADINHO DE MERDA TENHA RESPEITO E SE ENXERGA BUCETUDO VAI TODO MUNDO TOMAR NO CU;sim
Heleno traidor da pátria canalha verme lixo asqueroso e bundao;sim
o odio q eu sinto desse homem vei puta que pariu queima no inferno seu desgraçado;sim
não se mete nesse assunto sua vagabunda cachorra podre nojenta bafuda aloprada estrume puta vadia que inferno cara;sim
To só o ódio pq essa filha da puta fica de quasquasquas em rede social como se fosse muito boazinha mas eh só a gente q sabe q essa é a parte podre da familia q não vale nem um piru Doida pra pranchar essa vagabunda q odio;sim
Essa mulher é uma vagabunda;sim
Joice Magrela mais chata que nunca;sim
Chora favelado viadinho;sim
CARELLI VELHO DESGRAÇADO EU TE ODEIO VSFFF;sim
O sua puta vadia;sim
Sapo gordo nojento queremos ver vc na cadeia;sim
Kkkkkkkkk pediu socorro pra outro vagabundo bloqueado;sim
O dia vadia escuta aqui fodasse se tu não gostava das opiniões dele como jurado sua puta vai ver teu anmezinho lixo vai;sim
 vai se fuder sua vadia descabelada chata do caralho;sim
Aras gordo nojento ForaAras;sim
se tu ver eh uma riquinha veia nojenta e racista obv;sim
Violentos e o merda de porco que ele é cospe na cara dos outros diz que deseja o pior aos cristãos estimula drogas práticas sexuais até envolvendo crianças esse é um bicho nojento inescrupuloso e VERME;sim
Quem faz pouco caso dos Brasileiros é esse governo corrupto sujo A paródia aqui são vocês um banho de vagabundo que estão destruindo nosso país Larguem mão de ficar fazendo notinha de mimimi é vão TRABALHAR;sim
Suas vagabunda do caralho mexe com meu macho Vagabunda do caralho;sim
O tu tenq ve meu kkk aquele gordo nojento de matematica;sim
bando de arrombado do clh;sim
Desgraçada eu te odeio vê se morre tudo bem;sim
QUEIMA NO INFERNO FILHA DA PUTA;sim
eu que ia ficar com ele primeiro sua vadia mas pega pra você não quero mais já tenho o ;sim
mano vai toma no cu velho fudido desgraçado arrombado trouxa facada mal dada do krl vagabundo broxa filho da puta nazista merda trouxa babaca inutil corno cadela prenha verme puta do trump animal defeituoso imundo sujo porco deplorável cacete burro bobo porrento;sim
 Vai se ferra viado kkkk;sim
Gosto que hoje que eu tô num ódio desgraçado por essa rede social os macacos estão todos estão se expondo Blocks fáceis;sim
Bundãovc é um chatohumorista  sem graçanão sei como o governo se importa com um babaca como vcIdiota;sim
Babero gordo;sim
ENFIA ESSA MERDA NO CU SEU BAITOLA;sim
amiga muito menos eu ate pq eu nao tenho NADA haver e a história é das 3 negócio é que uma puta vagabunda me botou no meio vei logo eu tipo ;sim
Gordo nojento slc;sim
BONINHO EU TE ODEIO EU NUNCA VOU TE PERDOAR PRAGA;sim
É isso mesmo sua magrela desnutrida preta nojenta — bom dia site;sim
tacava o almoço dessa paty no chao cadela desgraçada;sim
O lixo do Diniz cai amanhã ou hj ainda Ou o vagabundo do Rai ainda vai dar credito pra esse lixo;sim
mano puta que pariu eu nem conheço ele direito mas se ele chegasse na minha frente eu ia da uns murro p parar de se otario que odio caralho pinto buceta eu te odeio seu traste monoteta;sim
8tto - Calmo via YouTube Caralho mano que gordo filha da puta mano  Que isso;sim
VAMO TREINAR SEUS GORDO DO KRL;sim
esqueci o quanto era estressante esperar pedro se arrumar pra sair com ele que baitola pra demorar do caralho;sim
cara vc é mt chata insuportável para mano eu te odeio irritante escandalosa desgraçada inconveniente degenerada monoteta cu de tijolo aleijada alienada;sim
ele é gay bixinha homossexual viadinho boiola e também é baitola askharryp;sim
tira o fixa seus arrombado;sim
que morra no fogo do inferno essa desgraçada aí que ódio mds junto com esse demônio junto;sim
Se eu quiser dar eu vou dar porém seu gordo nojento não trata uma pessoa que eu gosto mal pq vc e idiota e machista Sdds Matheus em casa;sim
Vai se foder seu monte de bosta imprestável Lixo da pior espécie ocupando o lugar q já foi de Gil e Juca Ferreira Que buraco sem fundo esse país virou Lunáticos Hão de pagar Verme de merda;sim
Favelado pobre lkkkkkkkk;sim
LOGAN SEU VIADINHO PÃO COM OVO EU TE ODEIO ESPERO QUE SEU NOTEBOOK CAIA E QUEBRE SEU MERDA;sim
Fica me expondo essa puta;sim
fodase se a pessoa mudou eu continuo desejando q queime no fogo do inferno eu hein vai se foder;sim
lixo leva e traz de merda fofoqueiro do caralho x9 de bosta gordo nojento fã de rock nacional;sim
Quem tá chorando é vc seu filho da puta cancei de ser educado com macaco vai se fude arrombado sai do século passado sai da sua caverna BURRO em vez de ficar falando merda na internet vai aprender a usar vírgula caralho;sim
sua minhoca vadia bri;sim
fim de carreira Isso é alguma referência a sua vida fudida vadia;sim
Gordo nojento esse só da trabalhooo;sim
Que passem o feriado inteiro mofando na estrada bando de corno;sim
É só parar de me responder nega pq se continuar eu vou expor os fatos queira você ou não;sim
Vá pro inferno idiota      Você não deve ter visto  a reportagem do oswaldojor Não é   Também não deve lembrar sobre a defesa incansável do uso precoce da cloroquina etc Não deve lembrar da usurpação dos poderes de ação do presidente que o STF chancelou   Sai fora PNC;sim
bha tô triste compraram a moto que eu ia compra FALTANDO 5 DIA 2 ÚTEIS PRA EU IR BUSCAR FDP ARROMBADO CUZÃO DO KRL TOMARA q ESTORE A CORREIA ENROLE NA RODA DE COM A ENTRADA DO CAPACETE NO GUIDÃO CAPOTE E CAIA DE BOCA NO CHÃO;sim
devia parar de          ô seu arrombado;sim
Lá vem a Pati que não conhece a palavra empatia Riquinha nojenta asquerosa;sim
Toma vagabunda pirocada de bandido;sim
como se eu não te respondesse sempre ne o baitola;sim
você tá só afronte hoje né já não basta IGNORAR meu pedido de namoro e agota você tá criticando UMA GRÁVIDA vou te expor;sim
BOCA DE SACOLA DO CARALHO MORRA ROBO SEU VERME TOP LANER É TUDO IGUAL NESSA MERDA;sim
o pierce deu dois tiros na charlotte meu deus que odio desse baitola;sim
Nojenta;sim
Calado macaco albino sem rabo;sim
okay baitola morra agora por favor;sim
ESperneia filho da puta cruza de puta mane vadia com pirata mané ladrão filha da puta que eu quero ver uma porra covarde ladrão invasor assassino xenófobo vaganunda mau caráter canalha psicopata inimigo filho da puta como tu mandar em mim sua porra da xenofobia;sim
VAI TOMA NO TEU CU RODINEI FILHO DA PUTA DO CARALHO QUEIMA NO INFERNO;sim
o desgraçado não me responde q inferno;sim
Essa foto do Neymar aí seu verme  Se liga mano se for pra servir o país e dar orgulho pra minha família eu faço outra coisa tu tem merda na cabeça de bater no peito pcausa de exército gosta de ser pau mandado vai lá bundao;sim
Isso eu deixo pra vc procuro sempre aprender pois como dizia Sócrates "só sei q nada sei"  agora vc acha q sabe alguma coisa e não passa de um ignorante medíocre cara como vc é ridículo fala sem conhecimento nenhum a realidade na sua cara é tipo corno conformado;sim
Vai se foder sua puta mal amada vadia fudida;sim
Cala sua boca vadia;sim
vo te chamar do q entao vagabunda se nenhum tu gosta;sim
nate viadinho de merda;sim
feeling baleia enorme gordo nojento;sim
ta falando dos integrantes racista e chamando uma negra de mcaca sua vadia do caralho;sim
verdade o Guilherme era um Deus na cama mas é um cuzao otario arrombado filho da puta idiota só me fez passar raiva porém entretanto todavia me levava as alturas na cama;sim
EU NAO SUPORTO MAIS ESSE ARROMBADO;sim
vsf vc merda lixo coco bosta;sim
Eu vou na varanda e vem esse vizinho gordo nojento me cuidar que nojo que me dá;sim
o mundo é uma batalha seja homem ou seja mulher quem pisar no meu caminho vai morrer vai queimar no fogo do inferno;sim
 Quem tem inveja de um Gordo FDP que pode morrer de tanto comer Baicon filho da puta;sim
Japonês viado;sim
Marcos Paulo não serve pra Porra nenhuma não joga merda nenhuma é um vagabundo em campo vtc quem defende esse mlk de merda;sim
e tu falando merda dele verme sucumba;sim
Fodase macaco fdp fica dando vacuo seu merda;sim
Só Marginal e vagabundo;sim
Fodase seu gordo nojento lixo patetico;sim
Gordo e racista;sim
Fds vou continuar tweetando essa tag qro subir ela BORA LA GENTEEE BelMalAgradecida bel sua vadia;sim
bundao pq eh fechado com os bota por isso n vai falar nada otario;sim
como eu odeio viadinho branco asqueroso xenofobico que só sabe falar merda na internet por deus;sim
O viadinho fica "jogando iscas" vai te pra pura que o pariu vira homem seu merda;sim
oh sua puta da p me responder vadia fica dando vácuo;sim
Esse Léo Pereira é uma tiriça carioca favelado;sim
Braz ta muito puto não deve ter almoçado gordo com fome fica assim mesmo eu sei;sim
pode chorar baitola desgraçado um dia talvez um dia tuas favs consigam 13 to que o bts tem;sim
Oi b-army tá vendo isso aqui aqui tem playlist no spotify de vários tipos pra você dar STREAM EM DYNAMITE SUA VAGABUNDA PREGUIÇOSA NÃO CUSTA NADA INFERNO A GENTE TÁ CAINDO E VOCÊS AÍ FAZENDO MERDA NENHUMA VAI DAR STREAM VADIA PUTA PORRA;sim
LILITH EU TE ODEIO DMS;sim
se a valve queria estragar o cs botando ele de graça ela conseguiu VAI TOMAR NO CU só tem MACACO nessa bosta;sim
Se eu fosse tu saia pegando essa magrela feia na porrada — Digna de pena;sim
Escroto Vagabundo Moleque  Safado  Ordinário Cretino Miserável;sim
pois que se foda entao sua feiosa fica mentindo pq sua vadia corna;sim
É fácil constatar quem está sozinho né baitola;sim
Seu merda filho da puta Vamo ve se vc é o que seu bosta Corno;sim
que saudades eu tava de um fut velhoooooooooo e vai toma no teu cu arrombado falastrão pipoqueiro venancio__0  pra jogar no meu time tem que saber bater pênalti;sim
se eu pego o viado do Júlio viu meto a porrada;sim
um baitola msm;sim
O viadinho falando q eu deveria apanhar vai estudar seu arrombado antes d falar merda burro do caralho;sim
Sua vagabunda boqueteira para de passar pano pra este porco gordo nojento sua piranha Guga não joga nem em campo de várzea;sim
nojo ridícula piranha vagabunda desgraçada mal amada cadela mocreia salafrária imunda lixo pau no cu verme filha da puta sequelada estranha esquisita esquerdista ratazana capeta desprezível atropelada mono teta bolsominion nazista;sim
você encheu sua propria paciencia vadia n sabe brincar não desce pro play descompensada;sim
2 hel bitches vc s naõ se casaram de me perseguir ne me deixam sem comando de internet vc e aquela familia nojenta do riquinha do navappqp saiba que se não para por aqui levo um ate no inferno não vou matar não ate por que pessoas que qnt mais perto de deua são mais atentadas;sim
Segundo o Anitter a culpa é a da Ludmilla o racismo que ela está sofrendo se manca baitola;sim
Gordo puto;sim
Pra acabar com a sua raça suja eu topo tudo vadia só o tanto que vc me percegue me fez te odiar muito sua puta maldita eu vou te perceguir pra sempre sua cadela imunda suja odiosa;sim
QUEIMA NO INFERNO CHARLATÃO FILHO DA  GRANDE DIA;sim
invejoso nojento olho gordo infeliz desgraçado mediocre;sim
O ESTADO DAS MULHERES MAIS LINDAS E QUENTES DO BRASIL DAÍ VEM UM BAITOLA E QUER SER MISS BRASIL A VAI A PUTA QUE O PARIU;sim
 AHHHHHHH GORDO NOJENTO MACHO;sim
MAGRELA PEITUDA DESGRAÇADA SÓ QUERO DORMIR NOS SEUS PEITOS POR UM MÊS INTEIRO MALDITA;sim
esse tal de polar tá querendo me expor malvade eu vou expor voce tambem viu tenho tudo pronto pra esse exposed;sim
Uai favelado ce ta bem burrinho;sim
Vai pra puta que te pariu babaca lixo filho da puta maconheiro desgraçado noiado viado baitola gay bicha bambi carioca escroto doente retardado bandido corno pau no cu botafoguense pau de bosta;sim
