Tweet;Classificacao
Cala boca seu merda viadinho do caralho além de música horrível vai bullshitar em twitter agora arrombado;sim
me esquece pufavo finge que eu não existo carai me erra arrombado;sim
TARYN SUA VADIA PUTA NOJENTA ESCROTA ODIOTA BURRA EGOISTA FILHA DA PUTA ESTUPIDAAAAAAAAA SEM HOBRA SEM AMORRRRR NOJENTA NOJENTA NOJENTA RUIM NOJENTA FEIA DESALMADA EU TE ODEIOOOOOO QUE ODIO;sim
Bundãovc é um chatohumorista  sem graçanão sei como o governo se importa com um babaca como vcIdiota;sim
Sua porca vadia;sim
Neuer desgraçado eu te odeio;sim
E AONDE SEU MACACO FALANTE AONDE ESSA ATITUDE FOI PROPORCIONAL VAI TOMAR NO MEIO DO TEU RABO VAGABUNDO DESGRAÇADO;sim
Deixe de ser marica bode velho ladrão;sim
É pq eu chamei ele p luau e ele falou q ia ver esse arrombado;sim
Racialista é tudo corno;sim
falar gíria n te faz favelado playboy de merda;sim
acorda vc vagabundo cafajeste;sim
Cala boca mlk seu brancohetero e gordo;sim
Esse baitola não vira homem mesmo néafundou o estado de MG ficou de safadeza com Aécio Neves e como senador é um mariquinhas só faz o que o Alcolumbre manda É uma gazela safadinha;sim
Segui e eu vou expor você;sim
Se louco jamais comparar um caro honesto como o Bolsonaro com um Bandido como você Humberto lixo;sim
Queima no inferno;sim
puta vadia prostituta vagabunda professora chata pobre cadela cu preto;sim
EU VOU EXPOR TUDO OQ EU SEI SOBRE VOCE;sim
primeiro que não tinham nem que ter trazido esse arrombado;sim
garganta profunda seu baitola;sim
Queima no inferno sua gay chata;sim
quer saber bom dia o caralho sua puta desalmada egoísta da porra enfia no cu esse bom dia vadia;sim
TOOOOOOOMA TOMA FILHA DA PUTA TOMA VAGABUNDO PRA APRENDER A DEIXAR DE SER LOUXCO DOENTE ENERGUMENO DEMONIO MALDITO FILHO DA PUTA CORNO LOUCO VERME DO CARALHO SEU BOSTA SEU MERDA TOMA ESSA ACHEI FOI É POUCO;sim
invejoso nojento olho gordo infeliz desgraçado mediocre;sim
Vcs são lixo sorte de vcs que a misericórdia de Deus é infinita e ele da o livre arbítrio pra que vermes iguais a vcs falem esse monte de merda Como eu queria que os cristãos fossem radicais iguais os islâmicos queria ver a coragem de vcs;sim
oh sua puta da p me responder vadia fica dando vácuo;sim
viado fresco afeminado baitola morde fronha minina bambi são paulino atrasa merda mão no chão guinu ré no quibe queima rosca boneca bixa boiola florzinha alegre pederasta sodomita saltitante fruta biba dá chifre em mulher casada fala traveco emo  peida saco viadinho mela cueca;sim
Chora mais aíseu otárioBolsonaro Será reeleito em 2022 igual um rolo compressor em cima de vcs e do teu curral eleitoral Chora mais babaca de merda É Bolsonaroseu verme;sim
hm kk marica;sim
O macaco é o Olavo;sim
Falou que vai pegar minha amiga graças a Deus não sou lixo igual você se não teria ficado com a sua “amiguinha” no carnaval quando cê sumiu e ele implorou pra ficar comigo vadia do crlh;sim
sim e a ideia inicial era esfregar na sua cara q vc n ganha no ludo e essa puta cabeçuda vadia rabuda veio me silenciar;sim
Te odeio tanto vc nem tem noção;sim
É o gordo do Danilo mesmo Se o Danilo disser que o Bolsonaro é medíocre eu vou dizer tbm Gordo nojento;sim
Ó o macaco falante aí KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK;sim
vai a merda sua vadia;sim
Eu tbm to surtado com aquele gordo vagabundo nojento merda ridículo;sim
Te deito o cacete macaco baitola;sim
Só me dás razão favelado Dizes mentiras que o atlético das favelas compra o Benfica Isto não é uma provocação Nunca saias da favela Estás bem é aí animal;sim
Fraco Me bloqueou Um cara que usa um fake no twitter e ainda precisa se proteger assim bloqueando Que bundão;sim
nn sabia q podia internet pra macaco agr;sim
eu não aguento mais eu gastei toda a minha saúde com esses dois baitola boiola tchola isa pq vc me odeia;sim
voce fala tanto em se matar e mo final nao se mata por que vadia ninguem ira sentir sua falta — Se sentindo o xerife;sim
Vai se foder sua puta mal amada vadia fudida;sim
viado se vc botar isso na minha tl dnv eu vou aí na sua casa come seu cu de porrada;sim
Amigo do Escroto Gentili e do Gordo Nojento Coruja;sim
Corno viado ladrãozinho corrupto esquerdopatas petralhas;sim
E vc preto favelado pobres Defendendo milicianos;sim
Tu ligou la seu macaco;sim
Infeliz aniversario amante de merda lixo verme;sim
primeiro slg nessa riquinha nojenta;sim
Luther filho da puta macaco do caralho burro;sim
está piranha vagabunda não vai falar o pq me deu block não;sim
crl dêem logo um tiro a este gordo nojento fdp;sim
vai toma no meio do seu cu seu arrombado ficou melhor q aquela bosta de farm lá q tu fez;sim
apagou seu viadinho pão com ovo fudido do caralho Tu é um merda nessa vida seu resto de punheta mal batido do caralho espero que vc tome muito no cu e se foda bastante sua desgraça mal amada;sim
E antes que tu chama mais ainda a gente de louco da uma olhadinha mas merdas que você falou e defendeu Você é nojenta imbecil e babaca;sim
aborto do pai do papa seu fdp do krl vsf seu merda seu arrombado vai da seu cu no frei caneca fdp do krl cola q nois deita na porrada fdp;sim
parça vai toma no cu e esse arrombado rindo;sim
moss vsf sua vagabunda te odeio;sim
carolina eu te odeio morre;sim
NUNCA FUI DE DESEJAR MAL À NINGUÉM MAS EU ESPERO QUE VOCÊ QUEIME NO FOGO FO INFERNO SUA VADIA;sim
Baitola machão de internet;sim
Assassino psicopata doente louco;sim
seu verme  atraso da nação Nessa foto vemos bem o tipo de parlamentar que vc é  Vc mantém a tradição carioca de eleger   Merda ;sim
vsf magrela do crlh;sim
Está vaca é sem noção  a mamata deve ter acabado né  sua vadia nojenta Eu sei o que deveria ser enfiado mais 3 vezes ;sim
sério vai se fuder esse arrombado corno merda seca lixo bosta viado do caralho tomara que MORRA pra nunca mais incomodar ela;sim
Nojenta;sim
Diniz - pelo amor de Deus Vítor Bueno não - seu idiota - vai to no seu cseu técnico de merda - pronto ele conseguiu me tirar do plumo - q lixo - meu filho já foi jogar vídeo game seu bosta - culpa sua e dessa merda de diretoria - essa saidinha de bola seu merda - SaoPauloFC;sim
bolsonaro lixo bolsonaro bosta seca bolsonaro cu do conde bolsonaro corno bolsonaro otário bolsonaro vagabundo bolsonaro puto;sim
Joice Magrela mais chata que nunca;sim
Eu avisei que o Cuxa ia colocar o Wesley hahahahahahahaha vagabundo pesado;sim
Brasileiro já não gosta de negro e favelado se for revelado pelo flamengo então;sim
Riquinha nojenta ainda;sim
vai se foder sua filha da puta cala a boca parar de falar merda vagabunda vai cuidar do filho da puta do seus favs que apoiam genocida aqueles sebentos sem talento algum q se acham alguma coisa por causa de retardadas como vocês;sim
Gordo pobre que come en patio de comidas de Shopping Jajajajajajajajajajajajajaj a que cobras IFE Gil;sim
E vai toma no cu de novo pq minhas fotos não são pra vocês porcos ficarem com esse pintinho nojento de vocês duro não minhas fotos são pro empoderamento e liberdade do corpo gordo não é pra sexualizar seu filho da puta;sim
ai amg mas eh q tbm o pessoal dessa cidade eh mt fofoqueiro e eu n tenho saco pra lidar com fuxico de baitola n ia virar treta;não
tudo que a mtv postar da merda desse grupo eu vou achar horrível;não
Tem umas músicas que faz vocês se arrepiarem por lembrar de algum momento certo Eu ouço megatron e arrepio todinha o época boa da porra viado do céu;não
louco sonho delirante;não
me respeita sua vadia;não
simão fantasma bundão o melhor;não
Mano essas mina q estragam o nofapseptember é tudo gente q n tem nada pra fazer ent vai "ain vou postar e-girl aqui ó hahaha piadas";não
Toda vez que venho aqui pra casa meu gato tá mais gordo;não
Então Neguin ver quem agita aí no norte que a magrela tá vendo uns barzinhos aí perto da feira aí na x tem bar que abre de manhã não;não
me sinto mais burro que um macaco;não
Amiga vamo ser sincera agr nesse momento tá p nascer mais emocionada q tu neee kkkkkkkkk eu só to expondo uma vontade q tenho p futuro poxa q piranha é essa q n fica c ngm;não
Magrela coitada;não
Oi gente Essa tarde essa desgraçada aqui estava num grupo de whats e começou uma briga extremamente fútil e então começa a baixar o nível Racista de merda  O motivo de eu estar expondo Pq ele ameaça jogar trava no whats dos outros e derrubar números e aí faz o que bem entende;não
musica do kda ficou foda de novo ai ai riot te amo mas te odeio;não
vou postar no insta segundaaa mermã cupom de desconto pra vcs seria tudo pra mim;não
VIADO MEU TELEFONE CAIU DA ESCADA DE NAO DEU UM TRINCADO PELICULA 3D EU SEMPRE TE AMEI;não
a publicação de hoje não tá nós padrões do twitter ainda pq não fiz o layout pra essa rede assim que eu fizer vai ficar tudo bonitin domingo vai ser dia de agenda aqui pessoal vou postar quem vai aparecer durante a semana e horários valeu;não
fazendo exercício em casa para voltar com o corpo q eu quero e sendo desmotivada pela minha mãe me chamando de magrela e q n vou conseguir chegar la;não
Só queria dizer que a freesia voltou cheia de gatilho e eu vou postar tudo amanhã;não
Louco de balinha que vc tá kkkkkkkkcalma aí né;não
O cara morre pra mim e começa a mandar mensagem me chamando de Macaco TEM Q ACABAR O GAMER;não
ok namjoon tudo bem beleza eu vou superar o fato de que você não vai postar uma selca namkook hoje fim jungkook agora essa missão está em suas mãos dia 12 eu quero uma selca namkook se isso não acontecer eu DROPO OS DOIS entendido muito obrigada pela atenção;não
Vcs gostam de chamar atenção nessa rede aqui né uns viado bobo;não
não vejo sentido a pessoa postar tudo q vai fazer tipo no status do wpp ainda "gente to indo ali sair" "gente vou ficar dois dias em off pq minha mae ta aqui comigo" "galera to indo ali cagar" eu hein;não
Eu era MUITO cadela de jolari só Deus sabe o tanto que eu chorei quando eles terminaram;não
Vou aproveitar pra postar tudo mesmo Antes de tudo teve eu loira sim isso rolou dps o rosinha antes do fundo loiro antes do ruivo ele tava roxo e quando pintei de ruivo pela primeira vez ficou assim;não
Eu te odeio gr;não
Tenho uma amiga q me manda tudo q a Sarah posta dizendo q parece eu Só pq ela é magrela e cabeluda;não
Gordo afeminado é tão nojento;não
so tem viado e sapatao na lista amoo que pros heteros so indiferença;não
Acusado que sua fav não para de correr atrás né amor Deve ser difícil ter fav assim o acusado não é condenado enquanto você fala dele a sua fav tá doida pra sentar vadia burra;não
Quem cagar fedendo acima do permitido vai levar multa;não
Macaco montado no pato  perfeição;não
e desde pivete ousado grau de magrela;não
não vadia o horário não permite eu to triste vai se fuder sua gostosa;não
eu sou viado baitola bixa pão com ovo gay homossexual askharryp;não
Erro de gravação da Melissa com a Katie no ep 100 não vai sobrar UMA baitola viva;não
e volto a dizer só viado e sapatão pode chamar viado e sapatão de viado e sapatão;não
gente criei outro twitter pra me expor então se você pensa hmmmm ele é legal preciso de mais conteúdo vai pra lá q eu vou basicamente postar nada a ver com nada;não
cálculo eu te odeio;não
QUARENTENA TERMINA PRA EU PODER MORAR SOZINHO QUE INFERNO;não
Nunca critiquei quem fala mal das casinhas é tudo favela  mas o pessoal dessa área incorpora a porra do favelado mesmo a figura do pobre porco e barraqueiro Eu não tenho raiva dos vizinhos não  eu tenho é ódio mesmo Que lugar bosta;não
Odeio quem diz "tudo bem" e deoois fica falando que não tava tudo bem Cacete se o que eu disse te incomodou fala de uma vez;não
Engraçado como eu não tô gostando mais do estilo favelado KKKK Deus me livre;não
alguém fala pra eu parar de postar vídeo no kangsart pq eu NÃO vou conseguir flodar tudo;não
KKKKKKK ele se arrumando na época do gordo;não
Preto pobre favelado era respeitado não discriminado;não
Nos chamar de galinha favelado analfabeto bandido que não conhece o pai paga marmita gaivota aí pode aí faz parte do futebol tá legal então;não
Minha Tier list de Macaco não aceito criticas;não
Eu postei como diz você mesma iguaaaal uma vagabunda;não
puta merda minha mãe é muito sortuda;não
Te odeio tipo muito;não
kkkkkkkkk já imagino viado;não
- A vagabunda o acusou de estupro - Cadu é espancado ao ponto de seus órgãos estourar e agonizando de dor na chuva consequentemente morrendo - Descobriram que a vadia mentiu - A vadia está livre e vivendo sua vida normalmente Nesses casos a sociedade se tornar cega surda;não
Escrever tem me ajudado muito nos últimos dias tem me ajudado a tirar um pouquinho tudo que me sufoca tanto vou voltar a postar no Tumblr essas coisas;não
Só me faltava essa fiscais de aglomeração pessoal reclamando que vizinho tá aglomerado Aqui em não estamos nos expondo mas ficar reclamando dos vizinhos É muita canalhice Cada um cuida da sua vida são todos adultos;não
EU eu vou emagrecer vou ser muito magra vão se assustar com a minha magreza vão ter medo de me abraçar por pensarem que eu vou quebrar vão me chamar de magrela EU TAMBÉM NOSFA E SE EU TOMAR UM AÇAIZINHO HOJE DA NADA;não
sou magrela 2 tattoo e desempregada;não
AEEEEE VIADO FINALMENTE CHEGOU;não
gente o pastor expondo todo mundo kkkkkkk meu deus muito bom essa família poncio parece uma novela mexicana;não
vai ter uma série de vídeos pique João gordo só que dá tecnologia eu chamo um convidado p cozinhar cmg e a gente vai conversando sobre alguma coisa cabo é isso;não
Tô baitola;não
Caramba bateu uma onde forte tô vendo um macaco EM CIMA DO POSTE CARAMBA;não
Agr eu quero ver a galerinha postar coisa de setembro amarelo vou comentar em tudo q for hipócrita Pq quando eu pedi ajuda geral virou as costas;não
Vou postar tudo já que eles não querem ter conta aqui;não
eu nao sei pra você mas pra mim essa palavra nao tem o mesmo peso como ofensa do que chamar preto de "essa gente" num tom pejorativo ou de macaco e ainda falar q racista eh a pessoa racializada q se ofende com isso;não
O ano inteiro "gordo" " lixo da ambulante" "se mata logo " "negro nojento" "vc n é importante pra ninguém"  Setembro INTEIRO  "diga não ao suicídio" " as pessoas te amam"     " vc faz parte da sociedade " " eu te amo " Chegamos a conclusão de como são as pessoas;não
tbm fala q vai ligar p mim mas demora mil anos e fica me expondo na internet essa caça;não
minha mãe acha que só eu presto atenção e o resto é vagabundo;não
eu amg arruma um namorado pra min ines mandando áudio pro amigo dela oi meu amigo perguntou se vc nao tem um amigo ora arrumar pra ele ESSA VACA ME EXPONDO VELHO E EU NEM CONHEÇO K GAROTO QUE RECEBEU O ÁUDIO KKKK;não
eu não quero ser a mulher g0stosa “típica padrão brasileiro” quero é ser a magrela desnutrida tábua olívia palito se passa…;não
sua puta vadia vai fazer sim se vc não fazer eu tbm não faço;não
enfia no cu flavia sua vadia achei que era verdad;não
oi KKKKKKKKK eu realmente tava em dúvida nao sou riquinha nojenta;não
Meu parabéns magrela q Deus te abençõe;não
minha mae disse q eu to uma magrela vo ter um corpao nunca;não
vei eu so queria come uma pizzaq inferno;não
Vou postar em tudo mesmo;não
vou expor que voce ta tuitando enquanto usa minha brusinha do arctic;não
Tentando tomar coragem para colocar as matérias em dia - ead eu te odeio;não
5 aninhos com essa conta aqui me expondo muito mais que o necessário pronta pra mais 5 hahahha;não
eu tento ser uma boa pessoa e ter paciência mas a real é que por dentro eu quero mandar td mundo p inferno;não
esse troço me faz chorar só de lembrar da história daniel eu te odeio;não
meu pai começou a falar que quando eu nasci eu parecia uma pêra enrugada e aí ele soltou “daí que veio o seu nome anna a pêra”  ele tá oficialmente LOUCO;não
pqp man eu te odeio;não
corona eu te odeio por ter estragado meu último ano;não
EU NÃO ACREDITO QUE LUCIFER TERMINOU ASSIM NETFLIX SUA VADIA CADE O RESTO;não
Meeeu deus lá vou eu listar os defeitos desse filme -Mudaram totalmente a vó foi de vadia puta dos inferno pra vozinha fofa -A Lily é gorda e fizeram ela uma magrela chata -A Mia é vegetariana -A Mia só aceita ser princesa pq o pai dela vai doar 100 dólares pras baleias;não
essa foto ta com like demais pra uma foto minha com máscara de macaco;não
Olha o medo do favelado de declarar apoio ao presidente por isso que o bonoro ganha com 80 e nas pesquisas sai 40;não
qnd eu conseguir postar meus namgi eu vou destravar e conseguir concluir tudo que to atrasada;não
