Tweet;Classificacao
hm kk marica;sim
Vagabundo que não tem nada pra fazer;sim
É só parar de me responder nega pq se continuar eu vou expor os fatos queira você ou não;sim
Coe algum preconceito macaco;sim
VAI T O M A R NO TEU C U ADNET CORNO TRAIU A ESPOSA NA FRENTE DELA PRA L A C R A R RRRRR MONTE DE BOSTA MONTE DE MER D A  CONTA DE FÃ É O C A R A I O;sim
só n posso ser chata igual aql perebenta rapariga vagabunda mocreia jararaca sururu nojenta remelenta magrela fedorenta;sim
— Se tirar sangue de mim Lucien aprenderá com que rapidez a vadia de Amarantha pode fazer toda a Corte Outonal sangrar Principalmente sua linda Senhora arrombado fudido escroto filho da puta desgraçado;sim
Credo Que verme gordo e nojento você é Falta de empatia é um sinal de psicopatia Vai se cuidar lá vermão;sim
Aah sai daí o tu deve tar louco pra dar a bunda de tão preso que tu tá militando aquivai lá falar de política que tu ganha mais lixo hospitalar;sim
Nossa amiga assim que você me trata Vocês vão ver vou expor você e o Samaelzinho;sim
queima no inferno desgraça;sim
Esse baitola não vira homem mesmo néafundou o estado de MG ficou de safadeza com Aécio Neves e como senador é um mariquinhas só faz o que o Alcolumbre manda É uma gazela safadinha;sim
a vai toma no cu tb sua vagabunda vadia;sim
Esse é o tipo de pessoa que eu realmente n tenho empatia NENHUMA riquinha nojenta httpstcoJuRAOy6uGI;sim
Vai reclamar com o vírus seu baitola;sim
esse viado desgraçado inferno fica falando na minha hora da chamada meu deusssss cala a boca seu baitola;sim
seu verme  atraso da nação Nessa foto vemos bem o tipo de parlamentar que vc é  Vc mantém a tradição carioca de eleger   Merda ;sim
Q baitola só pq tem cara de macho não quer dizer q peita o piuzinho;sim
E o mutirão pra pegar o Mário na porrada vai rolar Que diretoria de merda ÉpeloUram;sim
Eu vou na varanda e vem esse vizinho gordo nojento me cuidar que nojo que me dá;sim
Se eu bater 600 follows em 1 hora significa que o GESH é macaco;sim
"eu te odeio  sabe porque estou bebendo vadia pq não consigo tirar vc da minha cabeça sua puta sim eu sou uma idiota q não esquece vc depois de um ano edai vai se fuder eu to com sdds msm mas vc não liga então vai tomar mto no cu sua puta"romântico ne;sim
Alienado do caralho Onde já se viu uma mulher ser estuprada concordar com gozo Pau no seu cu seu bundão imbecil verme;sim
Quando a vida real bate na cara desses viado de rede social;sim
filho da puta lazarento miserável arrombado leproso desgraçado atropelado anão meio pênis;sim
Esse BOSTA discípulo Chinês é o maior culpado por toda quebradeira mundial Agora que já fez a merda é que chegou a essa conclusão Corno;sim
Qem é vc brancão arrombado brota na reta pra se vê se n toma 2 e volta vendo tudo bugado euem;sim
ESperneia filho da puta cruza de puta mane vadia com pirata mané ladrão filha da puta que eu quero ver uma porra covarde ladrão invasor assassino xenófobo vaganunda mau caráter canalha psicopata inimigo filho da puta como tu mandar em mim sua porra da xenofobia;sim
Vai se foder doente mental Tu tinha q parar na vala junto com traficante TERRORISTA Foi exatamente esse teu pensamento merda q o Brizola lógico guardado a devida proporção teve e a consequência foi o q se vê hoje Tu n respeita o favelado e muito menos o policial MARMITA;sim
E olhem a cara de bundão do Felipe  vendo e ouvindo o Verme Magalhães falando bem do pt que ele sempre esculhambou Fim dos tempos;sim
que homem escroto PQP FICA EM CASA CARRAPATO DE MERDA INFLUENCIA AS PESSOAS DE UMA FORMA ESCROTA VSFD VERME;sim
CHUPA SEU CORNO VELHO DO KRL BARBA DE BOSTA PARECE A JUNÇÃO DOS MEUS PELOS DO CU COM OS DO MEU SACO SEU FILHO DE UMA PUTA;sim
Chamo nois de ROBO entao vamos mostrar os robos com CPF pra essa PEPPA senta o Dislike na Magrela ROBOZADA KkkKkKkkKkkkk;sim
E os caras pegaram essa foto dele com essa pose de baitola kkkkkkkkkkkkkkkkkkk;sim
Político tu espera o que Nenhum presta é esse gordo desgraçado tá fazendo a maior falcatruagem possível com o clube e todos os gadinhos dele passando pano para ele pq ele  da o título superávit pros torcedores tem que cobra esse imundo sim gordo nojento enxendo Club de velhos;sim
VAGABUNDO PICARETA CANALHA COVARDE MENTIROSO;sim
Vai pra puta q pariu inferno;sim
Calado verme insolente petulante carrapato imundo lixo inferior diamante afundado horrível fracassado nojento fedido cnidario porco se tu continuar metendo o louco o CJM vai te vulcanizar apavorar esgormitar esfarelar te fazer sucumbir desaparecer escafeder Fica esperto maluco;sim
você encheu sua propria paciencia vadia n sabe brincar não desce pro play descompensada;sim
eu vou te expor e vou mandar derrubar sua conta p vê se voce me deixa em paz;sim
cuida da sua vida adriano seu viado;sim
nossa mano eu to puto da cara com esse mlk arrombado de merda;sim
Escuta aqui sua vadia mal amada;sim
tá cada vez mais gordo e papudo acho que tá se lambuzando com as lagostas do SSTF cara nojento;sim
ô sua filha da puta se decide no que tu quer vadia puta do caralho meu deus;sim
sim que RAIVA nao vou dar nunca se depender desses bando de arrombado que saco custa tratar o renjun BEM;sim
verdade seu baitola tu parece uma criança eu q tenho q ir comprar as coisas;sim
Vsf sua vadia aborto deveria ter feito a tua mãe para não nascer um animal como vc;sim
OhFILHO DE UMA PUTA DADERAnosso país na era PT era balcão de negócios pra CubaVenezuelaGuiné Equatorial e outras ditadurasMas um merda como vc que nasceu da barriga de uma Vacacom todo respeito a Vacavem com essa narrativa que só vc e seu curral acreditaVtnc seu verme;sim
Gordo nojento esse só da trabalhooo;sim
Vagabundo Tá quebrando o NoFapSeptember Cancelem o karlos punhetel;sim
sua vadia;sim
Uma vez no ano novo a Kiara cadela da minha madrinha que eu considero minha foi pular em uma das minhas primas não vou expor a ANDRESSA riquinha nojenta loira e nojenta deu um chute na cadela e eu fiquei com um ódio do caralho Minha vontade era dar uma bicuda nela;sim
Vai cagar no mato vc n serve nem p lixo volta p inferno cramunhao;sim
Fala aí corno cu de cana kkkkk ok Fica calmo que como diz o seu ídolo da comédiabosta adneté só piada rsrs;sim
Tmnc vagabundo história é bom pra porra;sim
Ufa que bom que no Brasil esta acabando essa lacração de defender gordo Esses comentários me inspiram Gordo é tão nojento e feio mas o problema é a saúde são gordos pq só comem Burger k aquele sanduíche dos esquerdopatas Não se pode mais nem xingar um gordo tudo é mimimi;sim
Nada disso  bandido magrela desnutrido;sim
olha o macaco falante;sim
Violentos e o merda de porco que ele é cospe na cara dos outros diz que deseja o pior aos cristãos estimula drogas práticas sexuais até envolvendo crianças esse é um bicho nojento inescrupuloso e VERME;sim
o gordo nojento block no fudido;sim
não te comi ainda p saber sua vadia;sim
Guga Chacra te cuida mermão porque eu ainda vou te deitar na porrada seu insuportável de merda;sim
Se ele for melhor que o Daniel gordo Carvalho Pq não ;sim
olha sinceramente esse povo mal comido que põe fogo nas coisas merece que alguém coloque fogo no cu desses arrombado puta que pariu;sim
KKKKJSJJSKKKKKKKK BEATRIZ SE VOCÊ ESTIVER LENDO ISSO EU VOU TE EXPOR;sim
Seu gordo escroto do caralho Para cancelar ou ver o estado da sua reserva acesse Minhas Viagens e revise as opçõ…;sim
Quer cargo público  Pra ganhar  dinheiro  e fazer fofocas  Tem um preço  seu Gordo nojento;sim
Pensando q era carinho q te davam mas n era pq tu nem na escola te aceitavam pq vai q pa assistir um filme de terror botavam tu numa sala com um pack de 64 de alface seu gordo nojento do carai barata morre quando passa perto do teu buraco que nem casa tu tem pq seus familiar n qr;sim
VAI SE FUDER DESGRAÇADA DO CARALHO ESPERO QUE UM PAU ENTRE NO TEU CU E ARROMBE TODAS AS SUAS PREGAS SUA RACISTINHA DE MERDA VAI PRA PUTA QUE PARIU SUA MAL AMADA DEMONIA NEM VOU TE CHAMAR DE VADIA PARA NÃO OFENDER AS VADIAS;sim
Que rede social vagabunda igual ao Twitter não tem;sim
Porra viado cê é sonso né;sim
Engraçado vocês estão vendendo as riquezas do Brasil seu patriota de merda Você é 171 seu verme e essa facada é mais falsa que uma nota de 3 reais Responda aí e os 89 mil na conta da sua esposa Tu é corrupto ou corno;sim
espero que o arthur tenha uma morte bem lenta e quando ele morrer ele queime no fogo do inferno;sim
Vagabundo   Rsrsrsrsrsrs;sim
Tu se paga de bandido favelado e ninguém fica jogando na tua cara q na vdd tu é um bosta;sim
Eu avisei que o Cuxa ia colocar o Wesley hahahahahahahaha vagabundo pesado;sim
Beatriz não falei da boca pra fora não Chamar alguém de primatamacaco mas redes sociais é muito sério Tem medidas cíveis e criminais cabíveis;não
Eu não te odeio Ray;não
Genteerro é erro e ROUBO é roubo parem de ser tontos com esse politicamente correto e SaoPauloFC  pare de ser bundao tome providenciacartinha de natal não muda nada;não
Witzel representa a DIREITA que cai e não a esquerda as mesmas teses atirar em pobre favelado não importa se morrem inocentes uma visão de mundo torpe e não solidaria nada de social o inimigo é o comunismo  a unica diferença é ambição individual de cada um;não
Gente ter escrúpulos é fundamental essa sede de like expondo nude de outros é bem irresponsável;não
Ah nunca encontrei ninguém assim Foda ela em cima de mim Sentando com aquele bundão Ai meu coração ai meu coração;não
Despedir o animal Visto de fora este Portugal parece um circo Não há quem ponha os macaco e os palhaços no sítio certo;não
Magrela da titia merece um sorvetinho;não
tava vendo minhas fotos do instagram e mds quem não me conhece deve achar que sou riquinha metida nojenta;não
Deixa eu calar a boca de todo mundo quem falou mal agr vai ter q engolir um favelado saiu do fundo do poço botou sonhos na frente e voltou a sorrir;não
TODO ano eu dou presente pra rainha e esse ano eu não vou conseguir entregar te odeio corona;não
Borderline e ecstasy Orgulhosa de sua baixa autoestima Ela é um sonho adolescente se você se odeia Cabelo tingido de cores vivas e roupas para chocar Pensa que o comunismo é o caminho certo Ela é uma puta um buraco uma vadia sem valor Mente fodida e antidepressivos;não
que bundao fofo kkk;não
essa quarentena ta me fazendo bem não estou ficando muito gordo;não
zoar gordo é essencial;não
do nada vejo um macaco pendurado em uma árvore ele me avisou serase ficou com fome;não
A gay chinga a gay de viado achando qur ta ofendendo se toca maricona mentirosa;não
Juntaram as contadora de história né ta louco kkkkkk;não
pior coisa do mundo cagar depois do banho;não
cuidado com o setembro amarelo viu se eu ver pessoas como você postando textinho pode ter certeza que eu vou fazer questão de expor o tipo de pessoa que você é;não
caro amigo que vive postando "eStOu chEio dE oDiO " vOu ExPor sEuS dAdos" chegue aqui e faça melhor a comunidade mudou ninguém aqui vive de casos criminais durante as 24 horas "o tcc morreu e gincana é perda de tempo" então porque você não fez NADA pra reviver a comunidade;não
É sobre esse INFERNO q eu tenho q viver que eu sempre vivi eu estou literalmente esgotada de toda essa palhaçada;não
Vamos gordo;não
vsf liza eu te odeio;não
eu só sou barbudo gordo calvo só sei andar de biz e curso filosofia;não
Concordo Não curto magrela ;não
kkk a meta de subs era 5 ai bateu tudo isso ai que seis tao vendo e sim vou postar os 10 videos em 1 dia ja to conversando com um amigo pra editar e um thumbmaker se nao eu vou morrer;não
Rafael falando " só o Maycon pode fica rebolando perto de mim deixa esse loirinho viado vir perto de mim " kkkkkkkkkkkkkkm;não
Eu só queria receber o suficiente pra tirar ela desse inferno de vdd;não
O interesse é no fundão Ele vem e bem gordo independente de ser a Pepa;não
Nossa que inferno;não
Vcs tão vendo isso aqui A vadia tá gritando na nossa cara pra gente fazer stream manter longevidade vamo tentar se manter na segunda semana gente pelo amor da sua entidade divina de preferência STREAM EM DYNAMITE BTS_twt;não
Fiz minha sobrancelha cortei o cabelo e fiz comprinhas Pronto agora sou uma vagabunda completa e feliz;não
sdds de quando eu era magrela;não
Que inclusive tem vergonha de ser viado ;não
Meia noite a quebrada é sinistra posto vira Point de louco ;não
Caminhei dois dias e continuo gordo vou processar a cettrans;não
PR  DJ Gordo colorindo sua tl nessa quinta chuvosaFoto da evlnsls  ;não
O cristo Quem ainda n fez tudo bem pois daqui a pouco vou postar uma q fiquei;não
ou n me chama de vagabunda sua vadia mas q falta de respeito é essa aqui amiga desculpa n responder esqueci kk real;não
Sátiro n é macaco só às vezes;não
Parabéns magrela;não
BEBE KKKKKKKKKKKKKKKK  que horror¿ tenho medo de macaco   deve ser muito estranho abraçar eles;não
Matheus comprou um hambúrguer na promoção e foi bater no hospital kkkkkk o tal do gordo só se fode até aproveitando promoção de comida ;não
Bom dia p quem acordou com a autoestima lá no chão como eu tpm te odeio;não
é que tem paulista sendo racista com carioca chamando de bando de macaco favelado mas n vou falar nada;não
mas ainda é novidade pra alguem q todo bolsonarista é vagabundo;não
Sds da minha amiga cadela treinada;não
Preto favelado bolso cheio chora fazer o quê Gata eu juro ainda volto pra poder buscar você Me disseram que não tinha como aí que eu quis fazer;não
oi gente nao sei se vcs sabem mas só o viado pode chamar viado de viado o cristalzinho hetero tentando usar isso como forma de piada eh no minimo vergonhoso;não
Eu te odeio isso ss;não
Feliz aniversário pra magrela mais nojenta que eu conheço kkkkkk parabéns meu amor tudo de bom te amo nega;não
enfia no cu flavia sua vadia achei que era verdad;não
cara eu simplesmente te odeio com todas as forças mas não posso te falar me desculpa mas é sério;não
Amo a Rina Sawayama pq ela faz música farofa que baitola gosta;não
Kkkkkkkkk te odeio yana;não
Quem cagar fedendo acima do permitido vai levar multa;não
E eu tenho muito mais montagens ksksksksk vou expor aos poucos pra você não achar que eu sou doida ok;não
vai por vídeo de aranh na timeline da sua mae vadia desgraç;não
Buti caro não me torna melhor que ninguém mais no  pé de favelado é coisa rara;não
Até pq vc ta super preocupado com a saúde né Com certeza esse monte de pessoa ta zuando gordo e espalhando ódio PQ QUEREM PESSOAS SAUDÁVEIS “Simplesmente saúde” Ata Sério q vc tirou um tempinho do pouco que lhe resta p falar sobre uma desconhecida ter engordado Af;não
Entrega em Sorocaba toda vez que vejo você postar fico louco pra comer um;não
mais a partir de 2017 que eu decidi que não dava mais pra continuar sendo gordo nojento ou eu iria me matar;não
pq daria merda;não
As vezes eu penso hm pq será que Deus me fez viado né Deus que me livre Ai eu vejo uns home 100 médio e fico todo Deve ser por isso Penitência;não
Faz isso na madrugada sai a procura de qm realmente faz pichações ms é vc sozinho aí qro ver essa coragem Sabe qual o problema vcs tem muito tpo sobrando O tpo q está perdendo expondo as pessoas Vai na favela levar cestas básicas levar ajuda e um abraço p qm precisa;não
macaco;não
2 te odeio clara;não
Mó saudades de você magrela;não
Fodase Benfica eu te odeio eu te odeio benfica time filho da puta cara você arruinou minha vida tu estragou meus plano…;não
Eu não te odeio eu te amo de montão Vc é incrivelmente inteligente bonita e esperta;não
Porra claro né UMB4 mo bundao;não
Não envia de jeito nenhum que merda;não
EU TE ODEIO MARIA JOAQUINA;não
Foi você que pediu pra terminar Foi pela distância — Acho que podemos dizer que os dois terminaram juntos E não não foi pela distância Mas não vou expor os motivos;não
soltao pelo mundo mó jeitão vagabundo;não
Pô tem tanto macaco fofinho;não
quer ver que eu vou desligar tudo pra ir dormir e os taekook vão postar selca já tô vendo;não
A pessoa me trata mal pq ACHA que eu sou riquinha nojenta;não
A única certeza da vida é q vou curtir tudo oq tu postar kkkkkk;não
Sou cadela au au;não
Tem um bot q dá rt em todos os posts q tem a palavra macaco ele vai dar rt aqui e ele me faz questionar o avanço da tecnologia e a q ponto chegamos;não
ATENÇÃO Aparentemente o sistema de anúncios do FacebookInstagram foi invadido e estão trocando alguns anúncios por imagens de sacanagem Acabei de receber confirmação mas não vou expor as marcas envolvidas v Se você faz anuncios em alguma dessas redes fiquem de olho;não
