Tweet;Classificacao
se a valve queria estragar o cs botando ele de graça ela conseguiu VAI TOMAR NO CU só tem MACACO nessa bosta;sim
Baitola é vc arrombadinho;sim
walter white eu te odeio com todas as minhas forças seu arrogante do caralho filho de uma puta desumilde covarde arrombado cuzao pau na fresta corno manso burro;sim
Verme nojento cara de macaco se tu falasse assim comigo na minha frente eu quebraria seus dentes e vc nunca mais chuparia uma rola por meses filho duma cadela sarnenta Seu chupador de rola do presidente puta safada cara de corno;sim
Sim eles são uma merda um é uma bosta outro é um coco outro um lixo um corno um baitola arrombado Mas ele tem músicas boas;sim
segunda merda q leio desse viadinho na terceira já vou meter um block;sim
A boa macaco;sim
Que tu e otaria e baitola;sim
Vai cagar no mato vc n serve nem p lixo volta p inferno cramunhao;sim
Escroto do crl filho da puta nojento mentiroso desgraçado arrombado infiliz sua certidão de nascimento devia ser um pedido de desculpas pra fábrica de camisinha xexelento do carai corno burro desgramado saco de vacilo metralhadora de bosta q n vale um peido;sim
Se eu bater 600 follows em 1 hora significa que o GESH é macaco;sim
Isso eu deixo pra vc procuro sempre aprender pois como dizia Sócrates "só sei q nada sei"  agora vc acha q sabe alguma coisa e não passa de um ignorante medíocre cara como vc é ridículo fala sem conhecimento nenhum a realidade na sua cara é tipo corno conformado;sim
Te mando as clipada o gordo nojento;sim
cachorro e tu mesmo sua porra filho da puta ladrao cadela corna e loca cruza de puta com filho da puta vaca mane vadia invejosa e impotente engole a porra da tua boca de merda loca psicopata filho da puta da xenofobia e da inveja porra autista filho da puta puta do crime;sim
Chupa meu pau autista capacitista de merda;sim
OhFILHO DE UMA PUTA DADERAnosso país na era PT era balcão de negócios pra CubaVenezuelaGuiné Equatorial e outras ditadurasMas um merda como vc que nasceu da barriga de uma Vacacom todo respeito a Vacavem com essa narrativa que só vc e seu curral acreditaVtnc seu verme;sim
rato sonolento foi para o paredão contra um rato baitola e perdeu;sim
A Verme tomou no toba sem vaselina Essa broguerinha di merda não cansa de passar vergonha;sim
O rosto desse arrombado QUE ÓDIO;sim
Olha o amor do xenofobico fdp Deve ser um favelado de merda  SEU LIXO DA HUMANIDADE MEU PERFIL SO FALA A VERDADE NAO GOSTOU   SE FODA É SO VERDADES;sim
Charont sempre curte meus tweets mas quando marco no telegram o corno maldito pedacinho de bosta lixo vivo inócuo e oblíquo ignora;sim
vagabunda feia desgraçada atropelada fedida nojenta asquerosa te odeio;sim
Tu é feio pra crl seu gordo safado;sim
fim de carreira Isso é alguma referência a sua vida fudida vadia;sim
ô sua filha da puta se decide no que tu quer vadia puta do caralho meu deus;sim
Esse BOSTA discípulo Chinês é o maior culpado por toda quebradeira mundial Agora que já fez a merda é que chegou a essa conclusão Corno;sim
vagabundo brinca muito;não
"Nicolas teu cabelo tá muito grande Corta isso tá feio" É MESMO VADIA NEM PERCEBI QUE TAVA GRANDE SUA PUTA A TUA IMBECILIDADE TAMBÉM É GIGANTE E EU NÃO RECLAMO;não
Quem foi esse arrombado  Teu sorriso é perfeito assim como tudo em te;não
Quer me irritar é pedir minha opinião é cagar pra ela puta perda de tempo;não
Até pq vc ta super preocupado com a saúde né Com certeza esse monte de pessoa ta zuando gordo e espalhando ódio PQ QUEREM PESSOAS SAUDÁVEIS “Simplesmente saúde” Ata Sério q vc tirou um tempinho do pouco que lhe resta p falar sobre uma desconhecida ter engordado Af;não
6° mes sem cortar o cabelo e a pandemia me tornou um macaco que não sai de casa ha 8 meses barbudo e cabeludo que come bixo morto vulgo carne todo dia;não
odeio ser extremamente baitola;não
vou sair comentando em tudo que voce postar pra subir nisso ai;não
Bah saiu eu o gordo e a nega de em duas moto pra dá uma banda gordão não passa numa poça fdp kkkkkkkkkkk;não
Vai cagar so é vdd;não
q poha é essa de "expondo gorpa" já tô vendo a Merda q vai da;não
Apareceu o Álvaro Dias Aquele que chamou o seu ex chefe de malandro vagabundo e bandido nas eleições de 2018 Ah essa terra plana;não
Anular as condenações de Moro só comprova que no Brasil a banana come o macaco;não
é sério q tem vascaíno q gosta do Maxi Lopez mesmo dps de saber que ele chamou um jogador do Botafogo de macaco ou é meme;não
é mó louco ver gente que nem me conhece divulgando a minha loja;não
ficar 24h com viado é muito ruim o Pedro é muito chato mdsss;não
minha nossa o gremio é louco;não
oxi o louco falou que a prova da fuvest mudou pra novembro QUE LOUCURA É ESSA;não
 Eu tenho que ter essa merda;não
Q post de viado pprt kkkkkkk;não
Não sou macaco pá kkkk;não
eu tento ser uma boa pessoa e ter paciência mas a real é que por dentro eu quero mandar td mundo p inferno;não
cara ninguém pergunta nada pra essa pessoa mas ela sai expondo tudo sobre ela assim na lata kkkkkkkkkk eh engraçado;não
meu voo foi cancelado graças a vcs eu iria realizar meu sonho de viajar pra fora te odeio Decolar quero meu dinheiro de volta;não
Um apoiador de Trump grita “MACACO” ao ouvir o nome de Obama Trump diz “vamos ser legais” e o auditório ri Trump…;não
pasto seco vaca magrela e galinha do pescoço pelado;não
1- vc sabe o que Blackfish pq pelo jeito n parece 2- vc pegou fts de fancam cheia de filtro pra falar que ele fez o blackfish  3- larga de ser ignorante vc o blackfish que ela fez ela se pronunciou e nn fez dnv agr vc pega print de fancam pra falar merda ah me poupe;não
Minha filha mas você é bem burrinha Eu me indigno com muita coisa vou ter que postar sobre tudo pra poder fazer uma pergunta pro seu “mito” Que diabo de lógica é essa Você raciocina como escreve Vish;não
Se fosse alguem gordo seria taxado como nojento sem educação etc Ai ai zzz;não
e lá vai a mãe fazer merda bêbada para depois fingir alzheimer amanhã;não
Ser racista e brincar falando q macaco é só um xingamento leve e q não é pra levar a serio é uma coisa q tão fora de moda;não
eu não vou falar nadinha kakakakakakkakakaka não quero me expor mas enfim pede pra menina dalhe dedada em você;não
Eai jovem pensando em entrar no mundo perfeito das pessoas que moram sozinhas Os benefícios você com certeza já conhece ou faz ideia mas e o outro lado Vem cá q eu vou me expor Situações nada perfeitas da vida solo de uma mulher de 22 anos A THREAD;não
ficar magrela pra modelar meu corpo e depois fazer exercício pra crescer a bunda;não
Hoje uns cara deram em cima de mim no lava jato mandei áudio pro meu patrao ele chegou em 5 minutos e meteu o louco nos caraaaaa kkkkkkkk eu amo um patrão;não
 Acabei de chegar à conclusão q eu nn tenho maturidade pra ver um meme de um macaco girando e falandoRODA REGINA;não
A PUTA MERDA KKKKKKKKKKKK;não
crlh foda viado;não
Como espero ter um corpo padrão se como que nem uma porca mas tenho metabolismo acelerado Fico uma magrela de buchinho ai n da;não
Depois de 2020 muitas pessoas vão acreditar nesse teorema do macaco infinito kkkk;não
O Witzel atirou pra todos os lados  expondo dúvidas até sobre a imparcialidade dos julgamentos do Moro ratificados por instâncias superiores Só não deu pra defender o Cabral Assim fica difícil acreditar nele porque foi exatamente essa postura as do Cabral e do Lula;não
vsf seu porra eu te odeio pra caralho quem deixou você ser lindo;não
Quem é o macaco de bola azul agora Boa luatrindade  Até parece que o figura nunca errou;não
Aula online e eu vendo macaco pescando no status;não
Tá bom vou parar de postar oq eu quero porque tudo é indireta pra estrela de Hollywood kkkkkkkk Se manca;não
Vai me expor Eu vou expor que você chorou também e foi correndo mostrar pra MinHee;não
isso mesmo vadia hita com tudo se esquecer de mim que mandava gif larry pra você na época que a gente era flopada eu vou te expor JKKKKKKKK EH BRINCADEIRA AMG;não
NetflixBrasil se fode aí vadia cancela sua mãe;não
vírus do caralho eu te odeio;não
Se vc fica me olhando fixamente e é da minha cidadesim parceroeu te odeio et fica feio aq credoKKKK;não
n sou magrela eu treino vei;não
Para de cuidar da minha vida inferno;não
queria ter nascido magrela daquelas q tem 0 barriga;não
Hoje faz dois anos que a minha melhor amiga se foi saudades do crlho daquela magrela;não
Vou cagar bem aqui no serviço;não
Quando a padrão usa shortinho ela é a gostosa quando a afeminada magrela ou gorda usam o mesmo short já são vistas como “chacotas”;não
O bot do Jin deu RT Ai vai cagar e afins eu tô berrando;não
To mo gordinha mds me deixa magrela dnv;não
Tudo fluindo como Deus quer não tem olho gordo que reduza minha fé;não
Depois a esquerda fica criticando quando o chamamos de corno Essa gente só se dói por esse tipo de coisa;não
tao me xingando de gay mas eu sou hetero meu namorado que é baitola ;não
KKKKKK acho que vou postar amanhã de noitinha se der tudo certo meus planos;não
Então Neguin ver quem agita aí no norte que a magrela tá vendo uns barzinhos aí perto da feira aí na x tem bar que abre de manhã não;não
Bao dms comprar uns acessórios pra magrela;não
Playboy viciado é doença sem escolha favelado na boca é doença sem cura;não
ok te odeio;não
Véi por essas e outras favelado é melhor  eles n passa essas vergonha n tem essas mentalidade kkkkkkkkk;não
Meu deus e o moleque que eu fiquei de namorico a uns anos atrás agora é gay Meu deus era dois viado junto sem saber ainda;não
sim agora estou usando essa rede social e expondo ainda mais minha vida sem motivo nenhum para 0 pessoas visualizarem como descobriu ;não
Vai cagar kkkkkkkkk;não
A Katy trocou o magro pelo gordo reparação histórica;não
porra da minha cabeça tá rlwwndo "vai comer tá tudo bem se você comer um pouco você pode até vomitar mas come você não vai aguentar por muito tempo você é um gordo nojento";não
E NÃO QUE EU TENHA DIGA-SE DE PASSAGEM QUANTO MAIS EU ESTUDO MAIS EU FICO CONFUSO SÓ PAREM DE CAGAR REGRINHA BJS;não
Caminhei dois dias e continuo gordo vou processar a cettrans;não
So espero q nao tragam o skol esse sim é bem vagabundo;não
"maluco" se ele já estava gravando tudo em áudio era só parar pedir pro viado sair e reportar o ocorrido a 99 se ser impulsivo agressivo perder o emprego e responder processo criminal é justo;não
Um dia eu vou postar em tudo que tô namorando com ele kkkkk vocês vão ver kkkkk;não
Eu nunca vou achar romântico você expor alguém a uma multidão sem o devido consentimento com o intuito de arrancar da pessoa uma resposta que talvez ela nem queira dar Deuzulivre;não
amigo eu te odeio KKKKKKKKKKKKKKK;não
caralho maju você quer ganhar fã ou sugar daddy gente olha a exploração vou te expor no bbb21;não
gordo é assim pensa em almoçar e já ganha logo 5kg;não
E esse bundão aí e oq;não
Amiga vc vai gostar kkkkkkkk eu dizia q NUNCA ia dar o cu tinha trauma achei q ia doer mt e morro de medo de cagar aí conquistaram meu cu e eu agora só qro dar o cu kkkkkkkk mas n vou dar td hr pq minha xereca fica se sentindo sozinha e perde a magia do cu se acostumar assim;não
Ela bota humor em seus vídeos As vezes é meio esdrúxulo mas sem dúvidatanto ela como o favelado investidor primo rico acabam sendo o primeiro contato sobre investimentos e etc Em um país sem educação financeira na grade de ensinoeles têm muita importância;não
Gay culture é considerar isso gordo;não
pessoas falando que pobre e favelado é burro e afins MUITOS muitos mesmo tem a capacidade intelectual de serem gênios só não tiveram a oportunidade de um ensino de qualidade;não
patricia sua filha da puta seja lá quem você for eu te odeio por ter dado meu número pra meio mundo fingindo que era o teu eu não aguento mais;não
preto pobre favelado era respeitado nao descriminado ali ninguém mais via o sol nascer quadrado;não
Vem de produção própria em 90 das vezes A minha água e de poço artesiano passado por três filtros biodegradáveis E você está preocupado com o amendoim que eu como e por ter um fígado gordo Pergunto e seu estômago seus índices de tireóide intestinos fígado pâncreas;não
q isso cr quebrei o banco da bike no meio to com mo bundão mesmo q isso;não
hj planejei meu dia prós estudosvou estudar bastante hoje pra reforçar tudoentão provavelmente nem vou postar aqui hojee isso;não
MANOP VAI SE FODER SUA VADIA DESGRAÇADA MEU DIA TAVA IUDNO BEM ATÉ ISSO SUA RETAYRDADA MAL AMADA PEDREIRA;não
Kkkkkkkk vc n é injustiçada e eu não te odeio sua dramaticaa;não
Agora não posso mais postar nada no meu tt que levam tudo pra pessoa fora daqui Ainda por cima não sabem do que se trata e a linda aqui sai como errada mesmo não devendo absolutamente nada pra ngm Boa que vou ter que privar essa bosta e começar a tirar gente daqui;não
MPN AnyGabriellyTikTok AnyGabriellyIG AnyGabriellyConvida AnyGabriellyInspiracao NowUnited Uniters ComeTogether do que adianta se eu ostentasse essa merda sabendo o sufoco e os perrengue e a condições que minha mãe ainda vivee;não
nss mas a capacidade dele de cagar para minha existência é extraordinária;não
EU não Essa foi sempre a minha opinião Quem abusou dessas crianças foram seus pais os expondo para arrancar dinheiro de Michael;não
Nunca menospreze se ficarmos calados ele pode crescer Eu vou sempre expôr a hipocrisia Se você não compartilha da mesma ideia eu respeito livre arbítrio e liberdade de opinião sempre;não
KKKKKKKKKKKKKKKKKKKKLUCAS EU TE ODEIO;não
Vcs tão vendo isso aqui A vadia tá gritando na nossa cara pra gente fazer stream manter longevidade vamo tentar se manter na segunda semana gente pelo amor da sua entidade divina de preferência STREAM EM DYNAMITE BTS_twt;não
odiei meu grupo na porra do processo seletivo era p eu me destacar nessa merda e os caras ficavam cortando td mundo vsf porra eu era muito melhor que tds vou ficar puto se eu n passar;não
Usushshshsj sua cara mesmo tão querido essa vadia sz;não
eh foda amiga eu entendo ele isso eh só pq ele eh lindo e gostoso q galera bota olho gordo;não
sim eu me incomodo com criança postando lomotif expondo corpo parem de querer normalizar essa sexualização precoce mano seis nao tem noção do que isso pode gerar e trazer;não
Ah nunca encontrei ninguém assim Foda ela em cima de mim Sentando com aquele bundão Ai meu coração ai meu coração;não
falando do 161 pq não vou me expor desse jeito PQP POHA VOCE PAROU AQUI VOCE ME ODEIA POR ACASO;não
é isso mesmo vadia sou belieber desde 2009 e acredito que changes é o MELHOR álbum da carreira do justin discorde aí na sua casa porque aqui estamos de isolamento social THANKS FOR CHANGES;não
Mas que merda em kkkkkkkkk;não
Q bom Ingresso nesse valor tomara que entrem em falência Bando de arrombado;não
eu não se eu for dropar o fandom br vai ser só pra stan vou parar de postar sobre larry e falar disso só no tumblr daí eu n levo hate e fica tudo sussa;não
eu n sei se vc eh ignorante assim ou finge mano sabia q existe uma grande diferença entre ser gordo e obeso né além de q seguindo a sua lógica se eu desenhasse ela magra taria a fazendo anoréxica n queira botar uma doença seria pra mascarar o teu preconceito véi;não
rinite eu te odeio mto vtnc;não
ALA EU ME EXPONDO vcs que lutem dscp essa coisa feia estar passando na tml de vcs mas eu fiz esse TikTok quem amou;não
Até parece que eu vou limitar minha rede social pq pra vocês é tudo indireta posto oq eu achar que quero postar;não
pqp man eu te odeio;não
soltao pelo mundo mó jeitão vagabundo;não
vou postar tudo no story amanhã recebidos kkkkkk;não
to tão magrela q já da p me confundir com uma tábua;não
a pronto agora eu não posso expor O QUE EU SINTO no MEU TWITTER pq gente sem ter oq fazer fica vigiando pra mandar print pra sei lá quem eu vou continuar expondo oq eu sinto aqui não citei nome de ngm inclusive oi pra você q ta tirando print disso agora;não
