Tweet;Classificacao
ai quer dizer que ele espalha pra todo  mundo que eu dou “ em cima “ dos amigos dele kkkkkkkkkkkk vsf viado enrustido do caralho e ainda mais que eu fico querendo pegar ele toda vez q a gnt se ver vei macho escroto é tão seboso;sim
quer saber vai se fuder sua vadia cachorra vagabunda virou sim caralho e já diria mc melody "se não gostou morra";sim
Não tem perfil pra nada esse gordo nojento;sim
gordo maldito kkkkk;sim
Vá pro inferno idiota      Você não deve ter visto  a reportagem do oswaldojor Não é   Também não deve lembrar sobre a defesa incansável do uso precoce da cloroquina etc Não deve lembrar da usurpação dos poderes de ação do presidente que o STF chancelou   Sai fora PNC;sim
EU ESPERO QUE O YUAN TE COMA NA PORRADA SEU VIADINHO DE MERDA TOME NO SEU CU FODIDO ESCROTO SEU ABORTO MAL FEITO;sim
Ahahah vc é um merda Mário Desde muleque sempre bundão Jarbas teu ex sogro deve ter te ensinado a ser um vagabundo completo Desde criança frouxo;sim
Rá vadia eai sua puta ta mais do que na hora de tu me deixar arrombar esse seu cuzinho de putinha né vai vai rebola pra mim gostosa rebola na minha pika sua puta sua cadelinha me chama de seu dono e senta na minha rola como se não houvesse amanhã PhiloBot;sim
Se aqueta arrombado liso Ta se achando cão de guarda de rico favelado Abra seu olho pedaço de merda Pra essa gente que vc chupa a rola e fica de 4 eles querem mais é que vc se foda seu retardado Bolsominian;sim
eu enfio o cuju no seu  viado de merda;sim
Krl eu te odeio real;sim
na moral tinha que da um pau nesse gordo maldito nojento;sim
mano o Feng Xin é tão lindo que ódio eu odeio ele odeio quero encher a carinha dele de soco que porra garoto vai se foder que…;sim
Vagabundo canalha teu lugar é na cadeia;sim
Maldito viado;sim
Irmão se eu trombo o ramiro agora eu lesionava ele por uns 2 anos no mínimo Verme do caralho Tem q aguenta perfil metido a tático ainda falando q esse filho duma cadela eh bom pq fica com os pé virado pro gol;sim
cala boca seu macaco filho da puta;sim
Que gordo nojento todo mundo praticou pedalada e temer legalizou depois mas dentre todos ele só crítica a Dilma Ah vtnc nhonho;sim
mas causou vou te expor se não você vai levar o fim do bts;sim
mimar nada eu vou expor você;sim
me espera sua vadia;sim
E tu arrombado sendo roubado pela milícia bolsonaro e aplaudindo É um burro ou só covarde marmitinha de bandido;sim
eu vou expor você também danilo vc n mistressa;sim
Isso é maneira de falar de falar com um velho que é presidente da República O correto é Senhor Arrombado;sim
Vc é a vaca pq ela é mais baitola;sim
Ela foi mt lendária se nao fosse o cara de macaco BAUÍNO do caique aguiar e da cadela com cara de traveco da fernanda lacerda nadja teria saído  campeã NADJA NO HOJE EM DIA;sim
BOCA DE SACOLA DO CARALHO MORRA ROBO SEU VERME TOP LANER É TUDO IGUAL NESSA MERDA;sim
bananinha bundao ForaAras;sim
Nem banho pra dormir você tomava só passava perfume pra eu não sentir o fedor toma vergonha na sua cara que eu vou te expor minha filha;sim
Não tenho mais adjetivos para esse cidadão demente bizarro louco burro imbecil Nenhum deles consegue expressar o quão lunatico ele é ForaBol卐onaro ForaBolsonaroESeuBandoDeCriminosos;sim
bando de arrombado do clh;sim
nao passa de um porco gordo nojento e COMUNISTA;sim
N adianta essa baitola so funciona com psicologia reversa pqp;sim
Oi piranha só vim avisar que vc vai perde o chip o zap seu insta e sua casa vc que sabe vadia;sim
é difícil Nunca apanhou na vida parece que nunca errou escrota Não teve uma criação boa e hoje reflete nesse teu pensamento orgulhoso comparável ao de um macaco Aprende a viver insana tua opinião é tua até invadir o espaço de outra;sim
CARIOK CARIOK Carioklol SEU CABEÇUDO MAMA MIL PICAS SEU INFERIOR brttOficial TENDO Q JGOAR SOZINHO NESSA MERDA Tinowns TU É OUTRO VERME SEU HORRIVEL PUTO DE MERDA;sim
mano vai toma no cu velho fudido desgraçado arrombado trouxa facada mal dada do krl vagabundo broxa filho da puta nazista merda trouxa babaca inutil corno cadela prenha verme puta do trump animal defeituoso imundo sujo porco deplorável cacete burro bobo porrento;sim
 Desgraçado tomara que encontrem esse gordo logo e que a justiça seja de fato feita de fato pra mofar na cadeia;sim
Eu vou começar a expor esse garoto também PRA VOCÊ VER OS CONTEXTOS DAS CONVERSAS;sim
Seu verme vagabundo  sem vergonha laranja vc não ganha nem do Cabo Daciolo fica quieto seu merda;sim
SM sua puta queima no inferno vadia mal amada entenda que os meninos não são a merda de um robô eles são humanos e tem que descansar fdp SuperMDisbandParty;sim
Apaga isso sua cadela ta passando vergonha;sim
Gordo pobre que come en patio de comidas de Shopping Jajajajajajajajajajajajajaj a que cobras IFE Gil;sim
que saudades eu tava de um fut velhoooooooooo e vai toma no teu cu arrombado falastrão pipoqueiro venancio__0  pra jogar no meu time tem que saber bater pênalti;sim
filha da puta é apelido p aquela vagabunda;sim
que vagabunda KKKKKKKKKKKKKKKK;sim
TOFOLLI É UM MAGISTRADO BUNDAO ALEM DE MUITO CRETINO APRENDIZ DE PSICOPATA GENOCIDA;sim
 Quem tem inveja de um Gordo FDP que pode morrer de tanto comer Baicon filho da puta;sim
O que a Midori fez agora além de ser uma riquinha metida nojenta meritocrata e com síndrome de famosa MTVHottes…;sim
De puta aqui só sua mãe aquela cadela imunda Tenha mais respeito com o mlk aí seu verme insolente;sim
Enfia política no cu seu arrombado;sim
espero que o arthur tenha uma morte bem lenta e quando ele morrer ele queime no fogo do inferno;sim
LISA SUA VADIA SUA PUTA ISSO É CULPA SUA VADIA CRETINA TE ODEIO;sim
nate viadinho de merda;sim
Mama eu arrombado ganhamos os 2 pxm;sim
MANO CALA BOCA SUA VADIA VELHA O CORPO É DELA ELA FAZ OQ QUISER POR SUA CULPA ELA Ñ TA MAIS ATUALIZANDO OS PACKS Q EU PAGUEI E SOBRE ELA SER XENOFOBICA E RACISTA TER Q SER MESMO VCS Ñ TEM NOÇÃO DE TUDO Q EU JA PERDI NA VIDA POR CAUSA DE PRETO E VIADO FDP;sim
Argumento de merda Vai lá torcer contra verme Gambá de verde Lixo;sim
Aí gata desculpa mas eu não dou esse Ibope todo pra magrela não não me importa se vc é braka ou pretahvc é magrela;sim
amg vc eh viado baitola gay;sim
Lembra do corno do Tardelli Kkkk e do Bruno nos pênaltis seu bosta Bostafoguense pra mim é merda e nem existe seu pau  o cu do caralhooo Rexxxpeita teu pai filho de uma puta arrombada;sim
O lixo do Diniz cai amanhã ou hj ainda Ou o vagabundo do Rai ainda vai dar credito pra esse lixo;sim
Eu ja era bem cético com políticos Decidi apostar no vagabundo do mito e foi pior do que em 2002 quando votei no sapo barbudo Eu não acredito mais em nenhum a não ser quando provar mas não pelo meu voto Moro não verá meu voto;sim
susururu aqui é um exposed estou expondo tudo pra ver as coisas que essa saqueada fala agora vai mama uma rola ou chupar uma buceta;sim
Sai cadela vagabunda;sim
vai me seguir nas duas contas agr pra que arrombado fdp vai te fuder hein vai se fuder;sim
Fui chamar o viadinho do George pra comer pizza essa baitola n queria ir pq tinha ensaiar pra caipira já é quase Natal e o cara tá nessa de caipira kkkk;sim
TA FALANDO O QUE AÍ O SEU VERME QNDO É VC MANDANDO ESSAS COISA DE DOENTE MENTAL É BOM NÉ FILHA DFA PUTA LOUCO PAU NO CU;sim
meu deus thiago eu te odeio tanto;sim
vai se fude baitola  mas eh vdd memso;sim
Corno viado ladrãozinho corrupto esquerdopatas petralhas;sim
morre ent viado gay baitola;sim
vai tomar no teu cu entao porra ta achando q é papagaio pra me copiar o filho da puta tu é macaco devia se preocupar em falar merda e comer o próprio gozo filho da puta;sim
Minha mãe chama meus irmão pelo nome 2 vezes se não responder ela já manda vários nome viado filho de puta filho de chocadeira  kkkk ela é foda;não
VIADO MEU TELEFONE CAIU DA ESCADA DE NAO DEU UM TRINCADO PELICULA 3D EU SEMPRE TE AMEI;não
Zoio te desafio a foder um macaco e começar uma nova epidemia de AIDS essa é hardcore;não
LuanaMe bate um medo de você ir no tt me expor EuSó vou ir no tt te expor o dia que você me abandonarE NÃO VAI DEMORAR MUITO NÃO NÉ BONEQUINHA eu sou um doce de amiga;não
te odeio carol totalmentedemais;não
patricia sua filha da puta seja lá quem você for eu te odeio por ter dado meu número pra meio mundo fingindo que era o teu eu não aguento mais;não
MINHA FILHASE TU ACHA QUE TODA VEZ QUE TU POSTAR FOTO EU VOU SURTAR COM A SURRA DE BELEZAtá certíssima amorzinho você é tud…;não
Mano minha dm tá cheia de português me chamando de macacofavelado pq eu falei que ia torcer pro porto quando Jorge Jesus voltou pra Portugal Mesmo tirando a questão histórica vocês não colaboram nem um pouco;não
Eu n te odeio secretamente;não
O cara qndo é gordo fica irreconhecível ne kkkkkk;não
cuidado com o setembro amarelo viu se eu ver pessoas como você postando textinho pode ter certeza que eu vou fazer questão de expor o tipo de pessoa que você é;não
essa livezinha foi tudo mas se o jk não postar nem um obrigado eu vou ficar bem mal;não
nossa sim vc pesquisa uma coisa e aparece tudo menos a que vc quer sem contar aquilo de temporadas separadas É  UMA MERDA;não
mano sua mão é mo bitela viado mo mão de jaca;não
Só não generaliza ok Nem todo mundo que mora na favela é favelado;não
Tudo em suas mãos pai desde o olho gordo até o olho magro Nada mudou  Jesus Cristo é o dono;não
O tanto de TAG que tem na minha tml tudo de pessoas que gosto Essa vida de cadela é difícil WELLAKOLESTON AND GIZELLY;não
O cara morre pra mim e começa a mandar mensagem me chamando de Macaco TEM Q ACABAR O GAMER;não
vou ter que expor aqui você me expulsando pra dormir;não
gente essa parada do vídeo do Qualy é tipo  aí gente sério q vcs são crianças ao ponto de ficar expondo a situação desse jeito Só quem tem crises convulsivas sabe o quanto é desesperador tanto p pessoa q tem a crise quanto p quem tá perto e as vezes até sem saber o que fazer;não
pqp man eu te odeio;não
estou me a cagar para ti;não
Se vc vai no cinema pra beijar saiba que eu te odeio;não
nova iguaçu só tem isso morador de condomínio de bairro nobre falando que é cria e favelado;não
Na hora de rejeitar alguém por ser gordo vcs dizem que é só por não ter atração mas quando uma pessoa não sente atração por um trans ela é transfóbica A hipocrisia;não
fiquei baitola;não
era eu seu corno;não
Viado vc e mais ainda;não
Primo aqui tá lotada a cidade mesmo com chuva os arrombado tudo vindo Na hora do almoço a ocupação total dos hotéis de santos era 80 Tá osso;não
A partir de hoje vou vir aqui todos os dias marcar a Caixa e o caixatem para expor minha frustração de ter um app com problemas técnicos e nenhum suporte pra arrumar Apenas mandam você esperar e digitar Resultado o Dia todo como se fosse resolverObrigado Caixa app bem feito;não
hoje eu passei o dia inteiro no pinterest vendo foto da lauren pq sou baitola demais;não
e nem é só os professores que vão se expor com essa volta da universidade cara tem todos os funcionários de limpeza das cantinas etc etc todo mundo se expondo pq tem aluno que PRECISA desses 3 meses de aula pra virar phd;não
Puta olho gordo do caralho fez minha unha quebrar;não
Eu ia postar nos status do whatsapp q amanhã eu vou ficar sem celular o dia inteiro mas aí eu lembrei q n tenho amigos e nem colegas e a única pessoa q se importa comigo é minha namorada Sabe qual é o pior de tudo Eu ainda tento n me importar com isso ;não
Assistir análise de notícia que TODOS já sabiam em 2018 Prefiro assessorar no parto da cadela de rua que to cuidando;não
TE ODEIO AAAAAAAA;não
VIADO E O SUPOSTO "FILHO" DO TODOROKI Q TEM A MESMA CICATRIZ Q ELE KKKKKKKKKKKKKKKKKKKK TODOROKI DEU A LOUCA E QUEIMOU O FILHO KKKKKKKKKKKKKKKKKKKKL;não
Gordo me fale ai qual interesse dela em mentir que está com covid Vcs são demais quando Bolsonaro não tava com vírus  Ele está sim  vamos na justiça aí ele está não é mentira  Qual a lógica dela falar que está com covid;não
sim zeca baleiro eu também tava tristetristinhomais sem graça que a top model magrela na passarelaeu tava sósozinhomais solitário que um paulistano;não
e eu baitola homossex gay todah;não
MANOP VAI SE FODER SUA VADIA DESGRAÇADA MEU DIA TAVA IUDNO BEM ATÉ ISSO SUA RETAYRDADA MAL AMADA PEDREIRA;não
Essa garota só passa vergonha jesus Realmente e muito amor por que se não gostasse não teria tido mais filho sabe como o homem é e ainda fez mais filho nunca adiantou ficar na internet so fica passando vergonha expondo tudo E acha lindo quando ta realmente bem n inferniza;não
Até pq vc ta super preocupado com a saúde né Com certeza esse monte de pessoa ta zuando gordo e espalhando ódio PQ QUEREM PESSOAS SAUDÁVEIS “Simplesmente saúde” Ata Sério q vc tirou um tempinho do pouco que lhe resta p falar sobre uma desconhecida ter engordado Af;não
Crl assim mrm kkkkkkkkk “vai abandonar msm né arrombado “;não
Ou uma babaquice fudida viado tá na loja e pra vender Igual farm nego se dói pq ta geral usando Menos né;não
Diz meu pai q vai me dar uma magrela agr nos meus 18 vm vê né hahah;não
To tão feliz que emagreci 4kg esses dias abençoada seja a cocaina lkkkkk brincadeira o negócio é o foco kkk focar em fechar a boca;não
Gordofobia e uso inadequado de Direitos de imagem Até quando um corpo gordo vai ser usado como munição por "humorista";não
É Helen eu te odeio tenho certeza que tu sabe disso eu odeio o amor da minha vida;não
Viado não admite;não
vagabundo so quer colar quando é mc bk ou essas coisas assim chamei p ir comigo ali na praça comer cachorro quente q eu ia pagar e fez desfeita ta fudid tb nunca mais pago nada;não
Que delícia pegar vc nessa posição e enfiar minha mão  toda nesse cuzinho arrombado sua vadia safada;não
se irrita quando vê os favelado na nave;não
isso aí vadia estou viciada em midnight sky Miley nasci para ser sua cadelinha;não
ai acho tao escroto vir esses veganos milionarios “comecei uma startup vegana pra salvar a natureza” filhao seu estilo de vida vegano destroi mto mais do q o pobre favelado q come carne;não
20 anos sem ficar no G-4 gordo deixa os cara comemorar 6 rodadas;não
Eu Vou ser misteriosa Minha mãe Okay tô indo expor você te amo fedida muah;não
DIIIM DIIM DOOOM É O BARULHO QUE ELA FAZ BATENDO O BUNDAO NO CHÃO SEXTOU;não
Despedir o animal Visto de fora este Portugal parece um circo Não há quem ponha os macaco e os palhaços no sítio certo;não
nem vou expor aqui o porquê de você querer ir embora;não
ESSE FICOU TUDO HSGHSGJFSFJJADJI quando tiver jogo no mundial vou postar seus memes;não
CONHECE NÃO NEM SEI QUEM É VOCÊ PORRA PQ TU COMENTOU EIN EIN TA COM ALGUM PROBLEMA COM MEUS SHIPP SUA VADIA;não
O inferno é aqui na terra mesmo  Vai achando que plantar o mal tu vai colher o bem;não
o proximo vai ser louis favelado;não
To mo gordinha mds me deixa magrela dnv;não
Parece série da Netflix mas não é haha a identidade do "Anonymous" Expondo Influencers foi revelada Essa conta é a mesma conta que soltou o vídeo da Vivi furando a quaretena;não
vou começar a postar mais fotos no insta vou comprar todas as roupas que eu quero sla vou fazer tudo que eu tiver vontade de fazer;não
vsf seu porra eu te odeio pra caralho quem deixou você ser lindo;não
ninguém vai biscoitar minhas fotos se eu postar aq ok tudo bem n vou postar;não
Me respeita sua vadia;não
Eu não te odeio;não
Não sei se tem treta do Leo com ela mas não vi maldade no que ele falou E vi sim pessoas se aproveitando pra malhar a menina inclusive gordo famosinho Nojento;não
quando dizem que negro é igual macaco eu penso " Mas os brancos tambem são CARALHO";não
